%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536692158959401368,45.37459946,4.892261982,71.93482971,0,0.252267122,21.98637772,-1.013064861,0
1536692159023789976,45.37459946,4.892261982,71.93482971,0,-0.029329209,21.97059059,-0.958918929,0
1536692159075550392,45.31440353,3.9336164,78.58594513,0,-0.428025752,21.94079208,-0.865628302,0
1536692159111217464,45.31440353,3.9336164,78.58594513,0,-0.671943843,21.91616058,-0.806409061,0
1536692159189664536,45.31440353,3.9336164,78.58594513,0,-1.059760094,21.87564087,-0.705580771,0
1536692159218104024,45.31440353,3.9336164,78.58594513,0,-1.332743168,21.84135246,-0.624786556,0
1536692159259901560,45.31440353,3.9336164,78.58594513,0,-1.851868749,21.77424431,-0.45690003,0
1536692159351639384,45.31440353,3.9336164,78.58594513,0,-2.116580248,21.7329216,-0.390338302,0
1536692159371330328,45.31440353,3.9336164,78.58594513,0,-2.492586613,21.6669178,-0.282582909,0
1536692159402218424,45.31440353,3.9336164,78.58594513,0,-3.000430346,21.56448555,-0.171568304,0
1536692159473323992,45.31440353,3.9336164,78.58594513,0,-3.264436483,21.50943947,-0.132349283,0
1536692159504327064,43.79446411,2.224924803,87.28984833,0,-3.527374983,21.4470787,-0.102023751,0
1536692159559412952,43.79446411,2.224924803,87.28984833,0,-3.90588665,21.35793114,-0.057597026,0
1536692159608397752,43.79446411,2.224924803,87.28984833,0,-4.170452118,21.29046059,-0.031275455,0
1536692159687835416,43.79446411,2.224924803,87.28984833,0,-4.558597088,21.18350601,-0.001760121,0
1536692159736307288,43.79446411,2.224924803,87.28984833,0,-4.679277897,21.14690971,0.008136652,0
1536692159795274936,43.79446411,2.224924803,87.28984833,0,-5.051188469,21.04135513,0.015882058,0
1536692159812691576,43.79446411,2.224924803,87.28984833,0,-5.328104973,20.95422554,-0.006494799,0
1536692159881212984,43.79446411,2.224924803,87.28984833,0,-5.587557793,20.86961555,-0.041662406,0
1536692159913157592,43.79446411,2.224924803,87.28984833,0,-5.964540482,20.74018288,-0.101554029,0
1536692159946108568,40.36923981,0.117066771,97.06394959,0,-6.209583759,20.64505577,-0.148198962,0
1536692159988940728,40.36923981,0.117066771,97.06394959,0,-6.52822113,20.51171303,-0.203355372,0
1536692160040738264,40.36923981,0.117066771,97.06394959,0,-6.854378223,20.35995483,-0.288873672,0
1536692160111017720,40.36923981,0.117066771,97.06394959,0,-6.940027714,20.32108116,-0.317964613,0
1536692160125755672,40.36923981,0.117066771,97.06394959,0,-7.310174942,20.12719345,-0.426262677,0
1536692160192881400,40.36923981,0.117066771,97.06394959,0,-7.474820614,20.03512764,-0.47841391,0
1536692160237235576,40.36923981,0.117066771,97.06394959,0,-7.753986835,19.85706902,-0.553048909,0
1536692160264499160,40.36923981,0.117066771,97.06394959,0,-7.995604992,19.67934227,-0.642081797,0
1536692160320485208,34.35679245,-0.510038972,104.1318436,0,-8.041614532,19.64221573,-0.665151715,0
1536692160373650616,34.35679245,-0.510038972,104.1318436,0,-8.202962875,19.50706863,-0.762972772,0
1536692160397471992,34.35679245,-0.510038972,104.1318436,0,-8.325925827,19.3883419,-0.826026857,0
1536692160485233912,34.35679245,-0.510038972,104.1318436,0,-8.395355225,19.31695747,-0.86379391,0
1536692160499902488,34.35679245,-0.510038972,104.1318436,0,-8.44520092,19.24892616,-0.880940676,0
1536692160561584376,34.35679245,-0.510038972,104.1318436,0,-8.527176857,19.11275291,-0.925497532,0
1536692160594177016,34.35679245,-0.510038972,104.1318436,0,-8.534373283,19.09110069,-0.919559598,0
1536692160661870808,34.35679245,-0.510038972,104.1318436,0,-8.55992794,19.00671959,-0.914683819,0
1536692160728970680,34.35679245,-0.510038972,104.1318436,0,-8.566217422,18.93330956,-0.911463678,0
1536692160800699672,21.05774879,0.056328677,110.6098022,0,-8.552483559,18.89078522,-0.905910075,0
1536692160819616088,21.05774879,0.056328677,110.6098022,0,-8.527855873,18.8299942,-0.902707279,0
1536692160864888056,21.05774879,0.056328677,110.6098022,0,-8.497800827,18.79542923,-0.886459649,0
1536692160896348728,21.05774879,0.056328677,110.6098022,0,-8.46069622,18.76587486,-0.859429717,0
1536692160971923448,21.05774879,0.056328677,110.6098022,0,-8.368420601,18.70972061,-0.770811915,0
1536692160996999512,21.05774879,0.056328677,110.6098022,0,-8.350924492,18.69721413,-0.7530213,0
1536692161093586104,21.05774879,0.056328677,110.6098022,0,-8.264556885,18.66407013,-0.694134891,0
1536692161122435416,10.18041706,0.3135297,113.6886826,0,-8.201138496,18.64380074,-0.677364349,0
1536692161158569432,10.18041706,0.3135297,113.6886826,0,-8.001125336,18.59502602,-0.57244873,0
1536692161242931352,10.18041706,0.3135297,113.6886826,0,-7.850378037,18.57364464,-0.464896649,0
1536692161262083160,10.18041706,0.3135297,113.6886826,0,-7.725754738,18.56620216,-0.396082133,0
1536692161293596504,10.18041706,0.3135297,113.6886826,0,-7.635810375,18.56352615,-0.362323731,0
1536692161369652248,10.18041706,0.3135297,113.6886826,0,-7.431261063,18.56891632,-0.322437018,0
1536692161414128408,10.18041706,0.3135297,113.6886826,0,-7.319657803,18.57588005,-0.308398366,0
1536692161454764216,10.18041706,0.3135297,113.6886826,0,-7.147210598,18.58267212,-0.277091712,0
1536692161515594648,10.18041706,0.3135297,113.6886826,0,-7.097179413,18.58825493,-0.266263545,0
1536692161559676312,10.18041706,0.3135297,113.6886826,0,-6.911360741,18.60808945,-0.206440479,0
1536692161615748376,-5.299479961,-0.047394041,115.5888062,0,-6.668165207,18.6408577,-0.11643032,0
1536692161723201848,-5.299479961,-0.047394041,115.5888062,0,-6.482061863,18.65971756,-0.023474108,0
1536692161791049752,-5.299479961,-0.047394041,115.5888062,0,-6.239573479,18.68557167,0.15513359,0
1536692161818883800,-5.299479961,-0.047394041,115.5888062,0,-6.115338802,18.70117188,0.245572105,0
1536692161867294712,-5.299479961,-0.047394041,115.5888062,0,-5.994957447,18.71933365,0.325497538,0
1536692161904990616,-5.299479961,-0.047394041,115.5888062,0,-5.807507038,18.74695969,0.433005542,0
1536692161996016856,-5.299479961,-0.047394041,115.5888062,0,-5.684171677,18.76295662,0.513819396,0
1536692162015433272,-5.299479961,-0.047394041,115.5888062,0,-5.500449181,18.78903008,0.63456887,0
1536692162069966072,-5.299479961,-0.047394041,115.5888062,0,-5.316431522,18.81744385,0.775249362,0
1536692162108137272,-15.53111076,-0.791158915,113.530304,0,-5.203773499,18.83742142,0.868011236,0
1536692162147411896,-15.53111076,-0.791158915,113.530304,0,-5.024571896,18.85915184,1.003025174,0
1536692162254915672,-15.53111076,-0.791158915,113.530304,0,-4.971373558,18.86972427,1.057818294,0
1536692162304526808,-15.53111076,-0.791158915,113.530304,0,-4.793852806,18.88937759,1.204443812,0
1536692162383996184,-15.53111076,-0.791158915,113.530304,0,-4.671767235,18.90885735,1.291165352,0
1536692162420966840,-15.53111076,-0.791158915,113.530304,0,-4.498661995,18.94018364,1.392208695,0
1536692162476811320,-18.76725769,-2.467422962,110.1289825,0,-4.444381714,18.95047379,1.439330101,0
1536692162535177976,-18.76725769,-2.467422962,110.1289825,0,-4.258357048,18.97476768,1.542508602,0
1536692162568913624,-18.76725769,-2.467422962,110.1289825,0,-4.203866959,18.98683548,1.586061478,0
1536692162635593400,-18.76725769,-2.467422962,110.1289825,0,-4.023001194,19.0085907,1.681462646,0
1536692162680991800,-18.76725769,-2.467422962,110.1289825,0,-3.904696465,19.0280838,1.742031574,0
1536692162728274840,-18.76725769,-2.467422962,110.1289825,0,-3.783965588,19.04516983,1.796037197,0
1536692162791675160,-18.76725769,-2.467422962,110.1289825,0,-3.666017771,19.06653976,1.842425704,0
1536692162819460728,-18.76725769,-2.467422962,110.1289825,0,-3.486987352,19.09871674,1.892047524,0
1536692162862179576,-18.76725769,-2.467422962,110.1289825,0,-3.372700214,19.12048721,1.931144118,0
1536692162897312696,-18.76725769,-2.467422962,110.1289825,0,-3.185636044,19.15099525,1.979714632,0
1536692162967324984,-18.9812851,-4.632980824,105.5989227,0,-2.946572304,19.19009781,2.015331745,0
1536692163005816312,-18.9812851,-4.632980824,105.5989227,0,-2.716016054,19.23283196,2.044664145,0
1536692163034634584,-18.9812851,-4.632980824,105.5989227,0,-2.595320463,19.25726128,2.048155069,0
1536692163071987480,-18.9812851,-4.632980824,105.5989227,0,-2.476946354,19.27938461,2.05543685,0
1536692163128021240,-18.9812851,-4.632980824,105.5989227,0,-2.304755688,19.31228447,2.066401243,0
1536692163165609368,-18.9812851,-4.632980824,105.5989227,0,-2.24514246,19.32362175,2.051483631,0
1536692163218704792,-18.9812851,-4.632980824,105.5989227,0,-2.12633276,19.34750175,2.043957949,0
1536692163237512280,-18.9812851,-4.632980824,105.5989227,0,-1.893134117,19.38871765,2.021458626,0
1536692163319362424,-17.91642952,-5.289533615,102.3197098,0,-1.839293003,19.39969063,2.003684998,0
1536692163345262680,-17.91642952,-5.289533615,102.3197098,0,-1.677670479,19.42960739,1.974442124,0
1536692163415137560,-17.91642952,-5.289533615,102.3197098,0,-1.526926517,19.454916,1.967078924,0
1536692163479034776,-17.91642952,-5.289533615,102.3197098,0,-1.429487467,19.4730835,1.942697883,0
1536692163558297688,-17.91642952,-5.289533615,102.3197098,0,-1.230939627,19.5170784,1.904636383,0
1536692163621156056,-17.91642952,-5.289533615,102.3197098,0,-0.94006151,19.57217598,1.797632337,0
1536692163650160184,-17.91642952,-5.289533615,102.3197098,0,-0.797526002,19.59431648,1.747637868,0
1536692163714540056,-15.5924511,-5.557066917,98.41943359,0,-0.661659062,19.61638832,1.706149697,0
1536692163740792760,-15.5924511,-5.557066917,98.41943359,0,-0.528445303,19.63206673,1.654446721,0
1536692163766752824,-15.5924511,-5.557066917,98.41943359,0,-0.323091894,19.65681076,1.591550827,0
1536692163859913752,-15.5924511,-5.557066917,98.41943359,0,-0.207360893,19.67145157,1.551954865,0
1536692163876264824,-15.5924511,-5.557066917,98.41943359,0,-0.143733189,19.67002106,1.51170814,0
1536692163924294520,-15.5924511,-5.557066917,98.41943359,0,-0.043070253,19.67671776,1.453925014,0
1536692163998644440,-15.5924511,-5.557066917,98.41943359,0,0.085970089,19.67926788,1.368700743,0
1536692164010213048,-15.5924511,-5.557066917,98.41943359,0,0.250189841,19.68651199,1.192140341,0
1536692164111604600,-15.5924511,-5.557066917,98.41943359,0,0.323514462,19.68682671,1.085092306,0
1536692164214773560,-11.81000805,-5.001214981,93.70077515,0,0.368952066,19.679842,1.025069594,0
1536692164290879672,-11.81000805,-5.001214981,93.70077515,0,0.405660808,19.67723274,0.955775678,0
1536692164348555576,-11.81000805,-5.001214981,93.70077515,0,0.478053063,19.66141701,0.821135342,0
1536692164395217336,-11.81000805,-5.001214981,93.70077515,0,0.518155217,19.65260506,0.762098074,0
1536692164476195928,-11.81000805,-5.001214981,93.70077515,0,0.539681137,19.64689636,0.691592634,0
1536692164551235736,-11.81000805,-5.001214981,93.70077515,0,0.586769044,19.62821388,0.611248791,0
1536692164573800536,-11.81000805,-5.001214981,93.70077515,0,0.601786375,19.6099472,0.5441342,0
1536692164608565176,-7.324023724,-3.68134141,89.78178406,0,0.655954063,19.57689857,0.391286582,0
1536692164664520280,-7.324023724,-3.68134141,89.78178406,0,0.657059491,19.54463959,0.29823333,0
1536692164753684824,-7.324023724,-3.68134141,89.78178406,0,0.666020751,19.54263687,0.274492145,0
1536692164867427512,-7.324023724,-3.68134141,89.78178406,0,0.654806376,19.52172852,0.218405649,0
1536692164906125464,-7.324023724,-3.68134141,89.78178406,0,0.651588678,19.5019474,0.169750169,0
1536692164956709560,-7.324023724,-3.68134141,89.78178406,0,0.650422931,19.47157097,0.145962268,0
1536692165013931192,-3.450863123,-1.783070564,87.86053467,0,0.634808064,19.45443916,0.117191568,0
1536692165082087992,-3.450863123,-1.783070564,87.86053467,0,0.637875676,19.43561172,0.098656833,0
1536692165125269240,-3.450863123,-1.783070564,87.86053467,0,0.615612626,19.40923691,0.038786922,0
1536692165162693368,-3.450863123,-1.783070564,87.86053467,0,0.603326499,19.39472961,0.005337318,0
1536692165224160984,-3.450863123,-1.783070564,87.86053467,0,0.581791461,19.37212181,-0.026757937,0
1536692165259095864,-3.450863123,-1.783070564,87.86053467,0,0.546707392,19.33851624,-0.100279227,0
1536692165392826232,-3.450863123,-1.783070564,87.86053467,0,0.538493514,19.32564163,-0.102608897,0
1536692165457600984,-3.450863123,-1.783070564,87.86053467,0,0.507354915,19.29543877,-0.095613658,0
1536692165477963928,-3.450863123,-1.783070564,87.86053467,0,0.501186311,19.28898048,-0.097997159,0
1536692165514646840,1.545885444,0.227314994,86.24705505,0,0.468807131,19.26067925,-0.135060996,0
1536692165557043256,1.545885444,0.227314994,86.24705505,0,0.4404791,19.24830437,-0.176238671,0
1536692165628063896,1.545885444,0.227314994,86.24705505,0,0.411759198,19.22039413,-0.220600381,0
1536692165663510456,1.545885444,0.227314994,86.24705505,0,0.375898242,19.20190239,-0.244123563,0
1536692165703252216,1.545885444,0.227314994,86.24705505,0,0.326558262,19.16854668,-0.258441985,0
1536692165763891224,1.545885444,0.227314994,86.24705505,0,0.315136015,19.15760422,-0.258605897,0
1536692165813521944,1.545885444,0.227314994,86.24705505,0,0.255990505,19.12366486,-0.272300541,0
1536692165840764824,1.545885444,0.227314994,86.24705505,0,0.204308897,19.10202026,-0.311951131,0
1536692165926659480,1.545885444,0.227314994,86.24705505,0,0.182703927,19.08607674,-0.319207877,0
1536692165955311896,5.236968517,1.166057944,85.59355927,0,0.137349039,19.07017517,-0.341981232,0
1536692166031026904,5.236968517,1.166057944,85.59355927,0,0.065286472,19.03355217,-0.364326507,0
1536692166055938552,5.236968517,1.166057944,85.59355927,0,0.034923185,19.01437378,-0.355737537,0
1536692166081457048,5.236968517,1.166057944,85.59355927,0,-0.004828203,19.00265884,-0.344895244,0
1536692166140538296,5.236968517,1.166057944,85.59355927,0,-0.048866153,18.97942352,-0.31859073,0
1536692166202430168,5.236968517,1.166057944,85.59355927,0,-0.07150951,18.96987915,-0.31660521,0
1536692166229576024,5.236968517,1.166057944,85.59355927,0,-0.110389292,18.94385719,-0.297636271,0
1536692166294327640,5.236968517,1.166057944,85.59355927,0,-0.163888156,18.91453362,-0.296613693,0
1536692166344378488,5.236968517,1.166057944,85.59355927,0,-0.19325909,18.90257835,-0.290555358,0
1536692166441196536,5.236968517,1.166057944,85.59355927,0,-0.223659977,18.87421608,-0.282343119,0
1536692166479886904,6.464187145,1.636103868,86.5425415,0,-0.260572761,18.85412979,-0.291054219,0
1536692166523056248,6.464187145,1.636103868,86.5425415,0,-0.272805423,18.84009552,-0.280451894,0
1536692166568598072,6.464187145,1.636103868,86.5425415,0,-0.318335891,18.81561661,-0.274041116,0
1536692166656057464,6.464187145,1.636103868,86.5425415,0,-0.363236845,18.78580856,-0.235016093,0
1536692166680916408,6.464187145,1.636103868,86.5425415,0,-0.38009885,18.77884102,-0.207225323,0
1536692166726758680,6.464187145,1.636103868,86.5425415,0,-0.399539471,18.76233101,-0.184189349,0
1536692166791791320,6.464187145,1.636103868,86.5425415,0,-0.427809805,18.7465229,-0.162635654,0
1536692166807552408,7.652688026,1.914855003,87.25019836,0,-0.432017356,18.72956276,-0.132001728,0
1536692166857486488,7.652688026,1.914855003,87.25019836,0,-0.440700322,18.72019768,-0.132609069,0
1536692166924063576,7.652688026,1.914855003,87.25019836,0,-0.435127825,18.70942688,-0.104593739,0
1536692166964287544,7.652688026,1.914855003,87.25019836,0,-0.449636966,18.69067383,-0.079735793,0
1536692167012162584,7.652688026,1.914855003,87.25019836,0,-0.443708301,18.69027901,-0.060351089,0
1536692167058149496,7.652688026,1.914855003,87.25019836,0,-0.449676991,18.67299843,-0.031354506,0
1536692167096214712,7.652688026,1.914855003,87.25019836,0,-0.445791006,18.66250038,0.000393405,0
1536692167160744472,6.26765728,2.025347471,87.89258575,0,-0.433053434,18.65407944,0.028058998,0
1536692167250428376,6.26765728,2.025347471,87.89258575,0,-0.419495374,18.64441109,0.076207615,0
1536692167280062296,6.26765728,2.025347471,87.89258575,0,-0.419552267,18.64184189,0.09285114,0
1536692167300976888,6.26765728,2.025347471,87.89258575,0,-0.414666176,18.63658333,0.103824995,0
1536692167363927544,6.26765728,2.025347471,87.89258575,0,-0.403311074,18.63743019,0.141541809,0
1536692167445795992,6.26765728,2.025347471,87.89258575,0,-0.384298116,18.63541222,0.167606845,0
1536692167462956472,6.26765728,2.025347471,87.89258575,0,-0.380226552,18.63314056,0.173827052,0
1536692167513060408,6.26765728,2.025347471,87.89258575,0,-0.369523346,18.6348896,0.184591845,0
1536692167556193720,6.26765728,2.025347471,87.89258575,0,-0.369100958,18.63388062,0.16180779,0
1536692167602211800,6.26765728,2.025347471,87.89258575,0,-0.357832015,18.63888741,0.160673797,0
1536692167639622552,3.70634079,1.190663457,88.34212494,0,-0.352951735,18.63864517,0.159500822,0
1536692167681651640,3.70634079,1.190663457,88.34212494,0,-0.357040584,18.63752174,0.15393874,0
1536692167722630104,3.70634079,1.190663457,88.34212494,0,-0.340079665,18.6461544,0.166477367,0
1536692167823543768,3.70634079,1.190663457,88.34212494,0,-0.343449444,18.64447975,0.158130214,0
1536692167883828856,3.70634079,1.190663457,88.34212494,0,-0.317862034,18.65224266,0.164241984,0
1536692167897584376,3.70634079,1.190663457,88.34212494,0,-0.287333071,18.65852928,0.159201711,0
1536692167935043992,3.70634079,1.190663457,88.34212494,0,-0.2855995,18.65976334,0.152736768,0
1536692167996104984,3.70634079,1.190663457,88.34212494,0,-0.253255337,18.66662979,0.158931226,0
1536692168046851256,1.936751843,0.552070856,88.78317261,0,-0.240057737,18.66776466,0.156458423,0
1536692168071012216,1.936751843,0.552070856,88.78317261,0,-0.225940853,18.66649628,0.165655136,0
1536692168126085592,1.936751843,0.552070856,88.78317261,0,-0.205227554,18.6742363,0.183200002,0
1536692168163979576,1.936751843,0.552070856,88.78317261,0,-0.157573283,18.67990494,0.209862754,0
1536692168199692536,1.936751843,0.552070856,88.78317261,0,-0.157017961,18.67951584,0.20709306,0
1536692168291368856,1.936751843,0.552070856,88.78317261,0,-0.108727284,18.68422318,0.222232699,0
1536692168309917976,1.94469893,0.568665206,88.70914459,0,-0.079328038,18.68520737,0.208503127,0
