%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536691609074689688,45.96223831,4.187889576,39.07678604,0,7.987548351,18.86007881,-1.397713661,0
1536691609095688568,45.96223831,4.187889576,39.07678604,0,7.498210907,19.0971489,-1.360034943,0
1536691609153378744,45.96223831,4.187889576,39.07678604,0,7.156773567,19.23643303,-1.375406384,0
1536691609199750648,47.56406403,3.363506079,53.16531754,0,6.803388596,19.39676094,-1.381685972,0
1536691609268684184,47.56406403,3.363506079,53.16531754,0,6.048111439,19.67968369,-1.429438233,0
1536691609279727160,47.56406403,3.363506079,53.16531754,0,5.699790478,19.79495049,-1.43830514,0
1536691609341175800,47.56406403,3.363506079,53.16531754,0,5.34530592,19.90326691,-1.447707772,0
1536691609372504888,47.56406403,3.363506079,53.16531754,0,5.001496315,20.02075958,-1.449497938,0
1536691609408807416,47.56406403,3.363506079,53.16531754,0,4.495345116,20.1493187,-1.451970339,0
1536691609481892664,47.56406403,3.363506079,53.16531754,0,3.969233274,20.28500557,-1.441297054,0
1536691609528324152,47.85540771,3.15761447,61.10838318,0,3.641688347,20.35639,-1.423601031,0
1536691609565738616,47.85540771,3.15761447,61.10838318,0,3.280952454,20.41412354,-1.440475941,0
1536691609599477592,47.85540771,3.15761447,61.10838318,0,2.727004766,20.51683235,-1.454134107,0
1536691609672567448,47.85540771,3.15761447,61.10838318,0,2.037671804,20.60449028,-1.454458475,0
1536691609721648760,47.85540771,3.15761447,61.10838318,0,1.248725891,20.67319298,-1.359211802,0
1536691609768065112,47.85540771,3.15761447,61.10838318,0,0.921882391,20.70141983,-1.318933845,0
1536691609845914072,47.85540771,3.15761447,61.10838318,0,0.776224375,20.70978737,-1.301996827,0
1536691609880566008,47.85540771,3.15761447,61.10838318,0,0.297135681,20.72288895,-1.288723707,0
1536691609925127384,47.2648201,2.974417686,71.23760223,0,-0.025764614,20.71818161,-1.305597425,0
1536691609974823864,47.2648201,2.974417686,71.23760223,0,-0.522932589,20.69978523,-1.3382622,0
1536691610021037240,47.2648201,2.974417686,71.23760223,0,-0.830040514,20.68017006,-1.366207361,0
1536691610073621432,47.2648201,2.974417686,71.23760223,0,-1.160811186,20.65279579,-1.41557622,0
1536691610113499000,47.2648201,2.974417686,71.23760223,0,-1.466659904,20.61923981,-1.45859158,0
1536691610183511160,47.2648201,2.974417686,71.23760223,0,-1.908931017,20.56669044,-1.498643994,0
1536691610213994392,47.2648201,2.974417686,71.23760223,0,-2.321760416,20.50113106,-1.523818135,0
1536691610361139320,44.08425522,1.832247734,82.5802002,0,-2.965971947,20.37052345,-1.59041512,0
1536691610394286488,44.08425522,1.832247734,82.5802002,0,-3.340089321,20.28890419,-1.623790383,0
1536691610419542040,44.08425522,1.832247734,82.5802002,0,-3.545070648,20.23553658,-1.633728743,0
1536691610477188152,44.08425522,1.832247734,82.5802002,0,-3.855879545,20.14630318,-1.646154761,0
1536691610517930744,44.08425522,1.832247734,82.5802002,0,-4.036991119,20.08270454,-1.644939065,0
1536691610574841272,44.08425522,1.832247734,82.5802002,0,-4.30086422,19.99371719,-1.643800497,0
1536691610587337400,44.08425522,1.832247734,82.5802002,0,-4.380897522,19.95870209,-1.637626171,0
1536691610644775736,40.61172867,1.937435269,89.26907349,0,-4.528418541,19.89988518,-1.632657886,0
1536691610694005048,40.61172867,1.937435269,89.26907349,0,-4.8019557,19.77189446,-1.62929523,0
1536691610740190424,40.61172867,1.937435269,89.26907349,0,-4.977040291,19.68250656,-1.601950884,0
1536691610780277880,40.61172867,1.937435269,89.26907349,0,-5.129011154,19.59427071,-1.566128373,0
1536691610824257400,40.61172867,1.937435269,89.26907349,0,-5.217192173,19.53345871,-1.546269655,0
1536691610911783064,40.61172867,1.937435269,89.26907349,0,-5.30450058,19.47399521,-1.542056322,0
1536691610975915928,40.61172867,1.937435269,89.26907349,0,-5.410220623,19.39254379,-1.522387385,0
1536691611023781752,40.61172867,1.937435269,89.26907349,0,-5.472881317,19.33869171,-1.498234749,0
1536691611066906296,31.24520493,1.52203393,97.24329376,0,-5.530310631,19.26068115,-1.421473622,0
1536691611122738104,31.24520493,1.52203393,97.24329376,0,-5.562750816,19.21144867,-1.365389109,0
1536691611174037176,31.24520493,1.52203393,97.24329376,0,-5.595579624,19.14647293,-1.265008092,0
1536691611197356280,31.24520493,1.52203393,97.24329376,0,-5.631767273,19.05363655,-1.156034112,0
1536691611226879640,31.24520493,1.52203393,97.24329376,0,-5.642131805,19.01055908,-1.09276104,0
1536691611278475064,31.24520493,1.52203393,97.24329376,0,-5.642560005,18.99246979,-1.048626781,0
1536691611338191736,22.48457909,1.066253066,101.2326813,0,-5.642341614,18.93203163,-0.963864446,0
1536691611365568856,22.48457909,1.066253066,101.2326813,0,-5.634130955,18.89544868,-0.904630423,0
1536691611405974360,22.48457909,1.066253066,101.2326813,0,-5.583487034,18.81266403,-0.760436475,0
1536691611473958616,22.48457909,1.066253066,101.2326813,0,-5.547267437,18.76415634,-0.704141796,0
1536691611523900760,22.48457909,1.066253066,101.2326813,0,-5.493824959,18.725914,-0.643644154,0
1536691611562663544,22.48457909,1.066253066,101.2326813,0,-5.457488537,18.7010231,-0.606789351,0
1536691611586191448,22.48457909,1.066253066,101.2326813,0,-5.387424469,18.66148186,-0.559029579,0
1536691611678011896,22.48457909,1.066253066,101.2326813,0,-5.325645447,18.63407326,-0.491822034,0
1536691611716747640,11.13519859,0.425827622,104.8452606,0,-5.290902138,18.62269211,-0.45858109,0
1536691611776092184,11.13519859,0.425827622,104.8452606,0,-5.190656662,18.5937767,-0.335042804,0
1536691611851353112,11.13519859,0.425827622,104.8452606,0,-5.13693285,18.58036232,-0.271544546,0
1536691611900571576,11.13519859,0.425827622,104.8452606,0,-5.032398701,18.55593109,-0.183083266,0
1536691611920265624,11.13519859,0.425827622,104.8452606,0,-5.008850574,18.55375099,-0.1583464,0
1536691611973609976,11.13519859,0.425827622,104.8452606,0,-4.901864052,18.54337883,-0.066122927,0
1536691612000641208,11.13519859,0.425827622,104.8452606,0,-4.835644245,18.53919411,-0.018195385,0
1536691612118367544,11.13519859,0.425827622,104.8452606,0,-4.718286991,18.52283859,0.062563233,0
1536691612174252856,0.037926171,-0.571057677,106.8895187,0,-4.538648129,18.51511574,0.191764563,0
1536691612222317368,0.037926171,-0.571057677,106.8895187,0,-4.434177399,18.51190376,0.304874539,0
1536691612274022328,0.037926171,-0.571057677,106.8895187,0,-4.324405193,18.50930786,0.431939691,0
1536691612352893880,0.037926171,-0.571057677,106.8895187,0,-4.278245926,18.50579834,0.460402995,0
1536691612388553880,0.037926171,-0.571057677,106.8895187,0,-4.116120338,18.50554848,0.618788421,0
1536691612417781016,0.037926171,-0.571057677,106.8895187,0,-4.082509995,18.50952911,0.636534631,0
1536691612489737944,0.037926171,-0.571057677,106.8895187,0,-3.966276407,18.52066803,0.745000124,0
1536691612521398584,0.037926171,-0.571057677,106.8895187,0,-3.88335681,18.52411079,0.799841464,0
1536691612573591064,0.037926171,-0.571057677,106.8895187,0,-3.763491631,18.53434563,0.904122531,0
1536691612608636792,-7.893465042,-2.170392036,106.1839371,0,-3.547771931,18.54941368,1.049953222,0
1536691612667618232,-7.893465042,-2.170392036,106.1839371,0,-3.465000153,18.55940056,1.102343321,0
1536691612710474808,-7.893465042,-2.170392036,106.1839371,0,-3.332571983,18.57532692,1.151081562,0
1536691612763658264,-7.893465042,-2.170392036,106.1839371,0,-3.247880697,18.58579063,1.207145929,0
1536691612835057304,-7.893465042,-2.170392036,106.1839371,0,-3.131243467,18.60290718,1.272996187,0
1536691612904083192,-7.893465042,-2.170392036,106.1839371,0,-3.044605255,18.61437988,1.317633867,0
1536691612934944504,-7.893465042,-2.170392036,106.1839371,0,-2.955730438,18.62623978,1.361281872,0
1536691612969971256,-7.893465042,-2.170392036,106.1839371,0,-2.863828421,18.64180183,1.395562172,0
1536691613010905848,-7.893465042,-2.170392036,106.1839371,0,-2.737118006,18.665411,1.438596487,0
1536691613067300088,-11.31760883,-4.100792408,104.3131485,0,-2.689913988,18.6698513,1.465365052,0
1536691613106716920,-11.31760883,-4.100792408,104.3131485,0,-2.609189749,18.68869019,1.488870502,0
1536691613184664440,-11.31760883,-4.100792408,104.3131485,0,-2.426770687,18.72129822,1.525173664,0
1536691613205793528,-11.31760883,-4.100792408,104.3131485,0,-2.371140957,18.72829247,1.528575301,0
1536691613272804472,-11.31760883,-4.100792408,104.3131485,0,-2.191309214,18.75208092,1.559441924,0
1536691613368409048,-11.31760883,-4.100792408,104.3131485,0,-2.150095701,18.76535988,1.558441758,0
1536691613425052472,-13.1061554,-5.611130238,102.5905533,0,-2.004562855,18.78254509,1.569716096,0
1536691613476600280,-13.1061554,-5.611130238,102.5905533,0,-1.86407721,18.81062126,1.550982356,0
1536691613517020568,-13.1061554,-5.611130238,102.5905533,0,-1.713190556,18.82766533,1.540792108,0
1536691613552946488,-13.1061554,-5.611130238,102.5905533,0,-1.670015574,18.8375473,1.519959211,0
1536691613611956792,-13.1061554,-5.611130238,102.5905533,0,-1.463304043,18.87200165,1.488082767,0
1536691613645600632,-13.1061554,-5.611130238,102.5905533,0,-1.364467859,18.88462257,1.468123436,0
1536691613693366136,-13.47468758,-6.263440132,100.7825317,0,-1.212544918,18.89353371,1.426728368,0
1536691613727866968,-13.47468758,-6.263440132,100.7825317,0,-1.11519289,18.90401268,1.396326303,0
1536691613762243992,-13.47468758,-6.263440132,100.7825317,0,-0.975160182,18.91968155,1.394217134,0
1536691613807835992,-13.47468758,-6.263440132,100.7825317,0,-0.933387935,18.92248535,1.378812671,0
1536691613901195704,-13.47468758,-6.263440132,100.7825317,0,-0.845968068,18.92549515,1.369651914,0
1536691613922206072,-13.47468758,-6.263440132,100.7825317,0,-0.702959299,18.932724,1.326302052,0
1536691613993847000,-13.47468758,-6.263440132,100.7825317,0,-0.6153422,18.9406147,1.292223215,0
1536691614012696824,-13.47468758,-6.263440132,100.7825317,0,-0.532448828,18.9473629,1.269528508,0
1536691614062126456,-13.47468758,-6.263440132,100.7825317,0,-0.405670524,18.94729805,1.237250686,0
1536691614130817656,-12.91060734,-6.399832726,97.34667969,0,-0.329157203,18.94835472,1.201789618,0
1536691614155906936,-12.91060734,-6.399832726,97.34667969,0,-0.198240951,18.95106888,1.177563906,0
1536691614209760344,-12.91060734,-6.399832726,97.34667969,0,-0.133517146,18.95284081,1.178214788,0
1536691614293043352,-12.91060734,-6.399832726,97.34667969,0,-0.079719096,18.94956589,1.167099714,0
1536691614329790552,-12.91060734,-6.399832726,97.34667969,0,0.025230274,18.93453217,1.092162132,0
1536691614363317336,-12.91060734,-6.399832726,97.34667969,0,0.072640441,18.93299294,1.049800038,0
1536691614410109432,-12.91060734,-6.399832726,97.34667969,0,0.101221532,18.93113899,1.039178967,0
1536691614484638392,-12.91060734,-6.399832726,97.34667969,0,0.191295087,18.91542816,0.950396359,0
1536691614522580248,-12.91060734,-6.399832726,97.34667969,0,0.236097351,18.90811348,0.915667355,0
1536691614565988632,-12.91060734,-6.399832726,97.34667969,0,0.323753268,18.89115334,0.851640522,0
1536691614587839576,-10.75426769,-5.842724323,93.7147522,0,0.392563701,18.87067986,0.777366936,0
1536691614643127704,-10.75426769,-5.842724323,93.7147522,0,0.427656442,18.85912323,0.754968822,0
1536691614686480664,-10.75426769,-5.842724323,93.7147522,0,0.465110749,18.84926224,0.734507918,0
1536691614760578488,-10.75426769,-5.842724323,93.7147522,0,0.502795756,18.83522797,0.699102104,0
1536691614783226072,-10.75426769,-5.842724323,93.7147522,0,0.588269353,18.79667473,0.610711038,0
1536691614862104440,-10.75426769,-5.842724323,93.7147522,0,0.625187993,18.7775383,0.572898567,0
1536691614916323096,-10.75426769,-5.842724323,93.7147522,0,0.657217324,18.76565933,0.565708339,0
1536691614969117368,-10.75426769,-5.842724323,93.7147522,0,0.671096563,18.74568939,0.54722333,0
1536691615036050008,-7.413966179,-4.86339283,91.53338623,0,0.683789372,18.7331543,0.518835187,0
1536691615068434104,-7.413966179,-4.86339283,91.53338623,0,0.714983821,18.70928955,0.481348962,0
1536691615080445368,-7.413966179,-4.86339283,91.53338623,0,0.717762709,18.70166588,0.465225518,0
1536691615169905496,-7.413966179,-4.86339283,91.53338623,0,0.73821497,18.66776085,0.455791265,0
1536691615210275352,-7.413966179,-4.86339283,91.53338623,0,0.739130497,18.65321159,0.429999411,0
1536691615282447672,-7.413966179,-4.86339283,91.53338623,0,0.734531522,18.64297485,0.410813957,0
1536691615395225304,-7.413966179,-4.86339283,91.53338623,0,0.740985274,18.6323967,0.405128002,0
1536691615418884024,-7.413966179,-4.86339283,91.53338623,0,0.737166286,18.6156311,0.396383882,0
1536691615451660632,-7.413966179,-4.86339283,91.53338623,0,0.715438664,18.58434868,0.346935272,0
1536691615484703256,-2.762595654,-3.730705738,87.7983551,0,0.708890676,18.57712364,0.325543672,0
1536691615561654008,-2.762595654,-3.730705738,87.7983551,0,0.704601169,18.56970024,0.331384063,0
1536691615636567992,-2.762595654,-3.730705738,87.7983551,0,0.677209854,18.54989243,0.340304166,0
1536691615653455448,-2.762595654,-3.730705738,87.7983551,0,0.674832463,18.54123878,0.345235795,0
1536691615707547640,-2.762595654,-3.730705738,87.7983551,0,0.659296691,18.53277969,0.358280182,0
1536691615749446552,-2.762595654,-3.730705738,87.7983551,0,0.646816194,18.51913261,0.40362823,0
1536691615780068696,-2.762595654,-3.730705738,87.7983551,0,0.643128455,18.51752281,0.426325202,0
1536691615885277464,-2.762595654,-3.730705738,87.7983551,0,0.616155744,18.50263786,0.463870466,0
1536691615905437752,0.176426217,-2.992408514,86.64537811,0,0.591884196,18.49087334,0.482927412,0
1536691615966690168,0.176426217,-2.992408514,86.64537811,0,0.584129572,18.48524666,0.491001248,0
1536691615997077432,0.176426217,-2.992408514,86.64537811,0,0.57753098,18.48153877,0.483325332,0
1536691616042656056,0.176426217,-2.992408514,86.64537811,0,0.558932662,18.47793198,0.481222838,0
1536691616087676536,0.176426217,-2.992408514,86.64537811,0,0.552609742,18.47492599,0.469060063,0
1536691616135984760,0.176426217,-2.992408514,86.64537811,0,0.547349989,18.47204971,0.48164326,0
1536691616223209848,0.176426217,-2.992408514,86.64537811,0,0.544484794,18.46574402,0.47337085,0
1536691616275889912,0.176426217,-2.992408514,86.64537811,0,0.554396987,18.46758652,0.460698217,0
1536691616314499128,2.62198782,-2.960743666,86.87483215,0,0.563066304,18.46416092,0.450552225,0
1536691616353823704,2.62198782,-2.960743666,86.87483215,0,0.574174583,18.46162605,0.440199852,0
1536691616406284696,2.62198782,-2.960743666,86.87483215,0,0.580012858,18.4639473,0.420717984,0
1536691616440273048,2.62198782,-2.960743666,86.87483215,0,0.608695388,18.46247101,0.397285342,0
1536691616489331320,2.62198782,-2.960743666,86.87483215,0,0.613195777,18.46264267,0.399720937,0
1536691616512084536,2.62198782,-2.960743666,86.87483215,0,0.625566661,18.46029663,0.404394001,0
1536691616573993912,2.502628803,-3.09991765,87.19007874,0,0.634865105,18.45729828,0.388720274,0
1536691616597149720,2.502628803,-3.09991765,87.19007874,0,0.637310445,18.4573307,0.37190932,0
1536691616676321976,2.502628803,-3.09991765,87.19007874,0,0.645565748,18.45911598,0.361014396,0
1536691616706744216,2.502628803,-3.09991765,87.19007874,0,0.649741471,18.46125793,0.320973098,0
1536691616777117624,2.502628803,-3.09991765,87.19007874,0,0.65096873,18.45730782,0.276487768,0
1536691616814025496,2.502628803,-3.09991765,87.19007874,0,0.65448159,18.45497513,0.209849298,0
1536691616923122680,2.502628803,-3.09991765,87.19007874,0,0.651580453,18.45623398,0.199356437,0
1536691616991636248,1.83742094,-3.130007267,86.83779907,0,0.653210521,18.44832039,0.216960594,0
1536691617078966360,1.83742094,-3.130007267,86.83779907,0,0.655323863,18.44524384,0.22557199,0
1536691617122783864,1.83742094,-3.130007267,86.83779907,0,0.651164174,18.44464493,0.21650362,0
1536691617176522232,1.83742094,-3.130007267,86.83779907,0,0.646920979,18.44177818,0.205148414,0
1536691617213352600,1.83742094,-3.130007267,86.83779907,0,0.641347885,18.43577003,0.181085095,0
1536691617286047224,0.12774308,-2.820095539,86.64164734,0,0.640047669,18.44040298,0.170445159,0
1536691617336109752,0.12774308,-2.820095539,86.64164734,0,0.620298922,18.43642426,0.105215088,0
1536691617396168280,0.12774308,-2.820095539,86.64164734,0,0.618254542,18.43556595,0.086988248,0
1536691617534588152,0.12774308,-2.820095539,86.64164734,0,0.611057341,18.43561745,0.054153033,0
1536691617564798808,0.12774308,-2.820095539,86.64164734,0,0.605910897,18.4412365,0.034347247,0
1536691617614772728,0.12774308,-2.820095539,86.64164734,0,0.580917239,18.44327927,0.003921432,0
1536691617677882552,1.842487335,-2.494522572,86.25015259,0,0.578619897,18.44047165,0.005436652,0
1536691617714178776,1.842487335,-2.494522572,86.25015259,0,0.561883211,18.44499779,-0.006018661,0
1536691617801404824,1.842487335,-2.494522572,86.25015259,0,0.547603965,18.44561386,-0.030142955,0
1536691617822757816,1.842487335,-2.494522572,86.25015259,0,0.534086168,18.44453049,-0.050913088,0
1536691617867063288,1.842487335,-2.494522572,86.25015259,0,0.522002757,18.43952751,-0.069517925,0
1536691617909184344,1.842487335,-2.494522572,86.25015259,0,0.509447396,18.44184875,-0.068853945,0
1536691617995755256,2.321661949,-2.257842064,86.00016022,0,0.503944159,18.4408493,-0.058331601,0
1536691618047256440,2.321661949,-2.257842064,86.00016022,0,0.486319929,18.43752861,-0.059831526,0
1536691618093269176,2.321661949,-2.257842064,86.00016022,0,0.466531605,18.43617249,-0.053773452,0
1536691618124948280,2.321661949,-2.257842064,86.00016022,0,0.462529838,18.4379673,-0.043818891,0
1536691618187899832,2.321661949,-2.257842064,86.00016022,0,0.433344483,18.43830109,-0.025878154,0
1536691618240443864,2.321661949,-2.257842064,86.00016022,0,0.393216044,18.44358063,-0.014270527,0
1536691618279629912,2.907522678,-1.882881045,86.0526886,0,0.35748449,18.44480324,-0.009525214,0
1536691618326954136,2.907522678,-1.882881045,86.0526886,0,0.305803031,18.45101929,-0.003738956,0
1536691618367346712,2.907522678,-1.882881045,86.0526886,0,0.292925805,18.45290184,0.007351847,0
