%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1536693476140623704,17.84543419,-4.83195591,-60.43266678,0,8.029040337,-15.76918411,1.787462473,1
1536693476175300056,17.84543419,-4.83195591,-60.43266678,0,8.081142426,-15.78251457,1.760073543,1
1536693476217764760,15.7235136,-8.127345085,-57.06703568,0,8.12107563,-15.79693985,1.766038656,1
1536693476246843768,15.7235136,-8.127345085,-57.06703568,0,8.204919815,-15.85480022,1.696419835,1
1536693476322384760,15.7235136,-8.127345085,-57.06703568,0,8.260298729,-15.89878368,1.676311255,1
1536693476411433880,15.7235136,-8.127345085,-57.06703568,0,8.301851273,-15.93397808,1.647889614,1
1536693476427629272,15.7235136,-8.127345085,-57.06703568,0,8.305512428,-15.98126984,1.628649831,1
1536693476466846808,15.7235136,-8.127345085,-57.06703568,0,8.319229126,-16.00901794,1.584798932,1
1536693476542707256,15.7235136,-8.127345085,-57.06703568,0,8.336319923,-16.0818634,1.486242294,1
1536693476588037784,15.7235136,-8.127345085,-57.06703568,0,8.320298195,-16.14770508,1.399160266,1
1536693476645159576,15.7235136,-8.127345085,-57.06703568,0,8.29166317,-16.30581093,1.22837317,1
1536693476691847608,15.7235136,-8.127345085,-57.06703568,0,8.26893425,-16.39253426,1.140028238,1
1536693476749558680,3.292593002,-6.285923481,-47.27018356,0,8.263567925,-16.43082809,1.139282107,1
1536693476773556600,3.292593002,-6.285923481,-47.27018356,0,8.237318993,-16.49484825,1.134997845,1
1536693476797452792,3.292593002,-6.285923481,-47.27018356,0,8.208363533,-16.62107658,1.099074364,1
1536693476846859256,3.292593002,-6.285923481,-47.27018356,0,8.164481163,-16.7250042,1.012745023,1
1536693476903454520,3.292593002,-6.285923481,-47.27018356,0,8.094022751,-16.84520721,0.939257085,1
1536693476937160472,3.292593002,-6.285923481,-47.27018356,0,8.085021019,-16.85401917,0.930458546,1
1536693476984051192,3.292593002,-6.285923481,-47.27018356,0,7.999422073,-16.98878098,0.812164962,1
1536693477010352152,3.292593002,-6.285923481,-47.27018356,0,7.913007259,-17.0639801,0.728714168,1
1536693477058084184,3.292593002,-6.285923481,-47.27018356,0,7.837155342,-17.15838623,0.608235061,1
1536693477135153368,-5.979158401,-4.015454769,-43.95184708,0,7.765556812,-17.21602821,0.53043437,1
1536693477171710904,-5.979158401,-4.015454769,-43.95184708,0,7.723384857,-17.28775978,0.477373928,1
1536693477218825752,-5.979158401,-4.015454769,-43.95184708,0,7.652688026,-17.34955788,0.417648464,1
1536693477273609784,-5.979158401,-4.015454769,-43.95184708,0,7.587305069,-17.4131031,0.32726419,1
1536693477318283032,-5.979158401,-4.015454769,-43.95184708,0,7.443172932,-17.55069923,0.178743333,1
1536693477380133528,-5.979158401,-4.015454769,-43.95184708,0,7.31097126,-17.65351868,0.039397139,1
1536693477414240408,-5.979158401,-4.015454769,-43.95184708,0,7.199709892,-17.72696114,-0.055417784,1
1536693477466151448,-5.979158401,-4.015454769,-43.95184708,0,7.084908485,-17.83056068,-0.127668813,1
1536693477520687512,-5.979158401,-4.015454769,-43.95184708,0,6.991771698,-17.89660645,-0.233193547,1
1536693477584981976,-17.70701981,0.041952197,-43.00429153,0,6.831107616,-17.9939537,-0.346664101,1
1536693477611940152,-17.70701981,0.041952197,-43.00429153,0,6.767638683,-18.03788948,-0.379474789,1
1536693477693910488,-17.70701981,0.041952197,-43.00429153,0,6.681938648,-18.09896851,-0.462502569,1
1536693477712370328,-17.70701981,0.041952197,-43.00429153,0,6.535564899,-18.1808548,-0.553919613,1
1536693477769862648,-17.70701981,0.041952197,-43.00429153,0,6.444834232,-18.22926712,-0.592412174,1
1536693477813801240,-17.70701981,0.041952197,-43.00429153,0,6.345225334,-18.28363609,-0.65893513,1
1536693477865717432,-17.70701981,0.041952197,-43.00429153,0,6.271822929,-18.33345032,-0.690067112,1
1536693477983723128,-17.70701981,0.041952197,-43.00429153,0,6.170399189,-18.37596512,-0.715423405,1
1536693478049061336,-24.93172455,3.68989563,-44.41246033,0,6.092390537,-18.43696594,-0.714158297,1
1536693478059435544,-24.93172455,3.68989563,-44.41246033,0,5.970623493,-18.50318527,-0.696284711,1
1536693478114224376,-24.93172455,3.68989563,-44.41246033,0,5.911989689,-18.53781319,-0.713500082,1
1536693478189922808,-24.93172455,3.68989563,-44.41246033,0,5.808211327,-18.61640167,-0.696759701,1
1536693478249221624,-24.93172455,3.68989563,-44.41246033,0,5.760756493,-18.64288902,-0.694136381,1
1536693478263939448,-24.93172455,3.68989563,-44.41246033,0,5.640458107,-18.71598434,-0.674981296,1
1536693478319516600,-24.93172455,3.68989563,-44.41246033,0,5.622119904,-18.71174812,-0.695222259,1
1536693478369785912,-24.93172455,3.68989563,-44.41246033,0,5.553390503,-18.76652527,-0.672845006,1
1536693478416106136,-24.93172455,3.68989563,-44.41246033,0,5.498358727,-18.80650711,-0.663751423,1
1536693478487965816,-24.93172455,3.68989563,-44.41246033,0,5.397229195,-18.84763145,-0.642593384,1
1536693478530127416,-24.93172455,3.68989563,-44.41246033,0,5.344546795,-18.88785934,-0.652416408,1
1536693478567708344,-29.1605835,6.694031715,-48.08280182,0,5.259589672,-18.91780281,-0.649424732,1
1536693478587389560,-29.1605835,6.694031715,-48.08280182,0,5.192565918,-18.96212196,-0.652122259,1
1536693478616866616,-29.1605835,6.694031715,-48.08280182,0,5.100345135,-19.0210762,-0.584425628,1
1536693478681148536,-29.1605835,6.694031715,-48.08280182,0,5.036441803,-19.0326786,-0.591530621,1
1536693478714846808,-29.1605835,6.694031715,-48.08280182,0,4.979189873,-19.06543922,-0.57492131,1
1536693478782215384,-29.1605835,6.694031715,-48.08280182,0,4.903029919,-19.09108353,-0.579759181,1
1536693478810372472,-29.1605835,6.694031715,-48.08280182,0,4.867362499,-19.13339996,-0.566549003,1
1536693478870745624,-29.1605835,6.694031715,-48.08280182,0,4.707238197,-19.22818184,-0.54123652,1
1536693478919261016,-31.28358841,9.200218201,-51.25154114,0,4.615531445,-19.27599335,-0.481425256,1
1536693478972083224,-31.28358841,9.200218201,-51.25154114,0,4.523571968,-19.33588409,-0.492404222,1
1536693479020316312,-31.28358841,9.200218201,-51.25154114,0,4.519173145,-19.31685448,-0.486465901,1
1536693479063727672,-31.28358841,9.200218201,-51.25154114,0,4.463204384,-19.36273766,-0.486161768,1
1536693479123305528,-31.28358841,9.200218201,-51.25154114,0,4.34987402,-19.4205761,-0.426965952,1
1536693479165362808,-31.28358841,9.200218201,-51.25154114,0,4.254738331,-19.5047245,-0.385276914,1
1536693479218909560,-31.28358841,9.200218201,-51.25154114,0,4.145922661,-19.56258011,-0.404894203,1
1536693479262610360,-31.61575699,10.28832912,-54.3238411,0,4.083925247,-19.56989479,-0.36027211,1
1536693479330755064,-31.61575699,10.28832912,-54.3238411,0,4.007144928,-19.62743759,-0.353111446,1
1536693479359615640,-31.61575699,10.28832912,-54.3238411,0,3.967031002,-19.63752937,-0.344603866,1
1536693479438609368,-31.61575699,10.28832912,-54.3238411,0,3.882273674,-19.66942406,-0.29929772,1
1536693479494912696,-31.61575699,10.28832912,-54.3238411,0,3.749665022,-19.74551392,-0.319029152,1
1536693479540089560,-31.61575699,10.28832912,-54.3238411,0,3.649138927,-19.78119087,-0.290743053,1
1536693479567078968,-31.61575699,10.28832912,-54.3238411,0,3.544260025,-19.83750534,-0.295521677,1
1536693479616093912,-32.90681076,10.29970741,-57.05952835,0,3.507926941,-19.85724831,-0.27854085,1
1536693479661287192,-32.90681076,10.29970741,-57.05952835,0,3.369979382,-19.90925598,-0.229416028,1
1536693479702904568,-32.90681076,10.29970741,-57.05952835,0,3.281349421,-19.93769836,-0.220242739,1
1536693479741821752,-32.90681076,10.29970741,-57.05952835,0,3.181892395,-19.97139359,-0.205829367,1
1536693479812000536,-32.90681076,10.29970741,-57.05952835,0,3.114913225,-19.98436356,-0.217970952,1
1536693479854966872,-32.90681076,10.29970741,-57.05952835,0,3.03052187,-20.02330399,-0.212919116,1
1536693479902351640,-32.90681076,10.29970741,-57.05952835,0,2.936585426,-20.03970718,-0.208055496,1
1536693479937709496,-32.89725113,10.53841305,-58.61261368,0,2.840841055,-20.06718445,-0.240494505,1
1536693480026930840,-32.89725113,10.53841305,-58.61261368,0,2.829805374,-20.07390022,-0.200688154,1
1536693480068839800,-32.89725113,10.53841305,-58.61261368,0,2.746138811,-20.08040237,-0.228065461,1
1536693480095841816,-32.89725113,10.53841305,-58.61261368,0,2.64174366,-20.12613487,-0.26133579,1
1536693480132206360,-32.89725113,10.53841305,-58.61261368,0,2.488165379,-20.16461372,-0.267555207,1
1536693480175839896,-32.89725113,10.53841305,-58.61261368,0,2.429273605,-20.19252396,-0.32010138,1
1536693480244298904,-32.89725113,10.53841305,-58.61261368,0,2.310441494,-20.22913551,-0.340855896,1
1536693480280930488,-32.89725113,10.53841305,-58.61261368,0,2.149255037,-20.25229073,-0.392210871,1
1536693480334655448,-32.89725113,10.53841305,-58.61261368,0,2.06956768,-20.27156258,-0.438215345,1
1536693480412533080,-32.89725113,10.53841305,-58.61261368,0,1.945365906,-20.27502251,-0.506232083,1
1536693480431334008,-32.89725113,10.53841305,-58.61261368,0,1.830061674,-20.29444695,-0.578939974,1
1536693480465088184,-33.40920258,10.09104347,-61.21758652,0,1.729195595,-20.3085289,-0.603816569,1
1536693480567201080,-33.40920258,10.09104347,-61.21758652,0,1.518810272,-20.30728531,-0.714321911,1
1536693480663186520,-33.40920258,10.09104347,-61.21758652,0,1.436340332,-20.32487869,-0.804235458,1
1536693480721057784,-33.40920258,10.09104347,-61.21758652,0,1.290277004,-20.30386734,-0.894841909,1
1536693480780499512,-33.40920258,10.09104347,-61.21758652,0,1.108761668,-20.31949997,-0.995588481,1
1536693480819749752,-33.40920258,10.09104347,-61.21758652,0,1.007871151,-20.31686783,-1.086496234,1
1536693480859098392,-33.40920258,10.09104347,-61.21758652,0,0.861774564,-20.28058624,-1.214326739,1
1536693480932534360,-33.40920258,10.09104347,-61.21758652,0,0.759910285,-20.2818203,-1.306785822,1
1536693480985558552,-34.12011719,9.378489494,-64.59049225,0,0.56085515,-20.24708176,-1.458056688,1
1536693481061608152,-34.12011719,9.378489494,-64.59049225,0,0.476618856,-20.2173233,-1.570033669,1
1536693481122362616,-34.12011719,9.378489494,-64.59049225,0,0.424340338,-20.15682793,-1.629472256,1
1536693481161345848,-34.12011719,9.378489494,-64.59049225,0,0.373949707,-20.14502335,-1.722562075,1
1536693481260266552,-34.97276306,9.776076317,-66.556427,0,0.329752028,-20.06856728,-1.830543399,1
1536693481338198424,-34.97276306,9.776076317,-66.556427,0,0.313432366,-20.0204792,-1.97699523,1
1536693481386631576,-34.97276306,9.776076317,-66.556427,0,0.325195909,-19.99571419,-1.998609543,1
1536693481415093144,-34.97276306,9.776076317,-66.556427,0,0.314943403,-19.93021011,-2.144245625,1
1536693481466954360,-34.97276306,9.776076317,-66.556427,0,0.324888885,-19.87895203,-2.214993477,1
1536693481494869688,-34.97276306,9.776076317,-66.556427,0,0.357026756,-19.79636574,-2.395048141,1
1536693481568809944,-34.97276306,9.776076317,-66.556427,0,0.399286151,-19.74108315,-2.512686729,1
1536693481596910744,-34.97276306,9.776076317,-66.556427,0,0.480412334,-19.64304543,-2.653539658,1
1536693481618545176,-35.73579407,10.33320904,-69.05113983,0,0.601431787,-19.54140854,-2.796946526,1
1536693481676783864,-35.73579407,10.33320904,-69.05113983,0,0.811061442,-19.39717293,-2.946150303,1
1536693481732443640,-35.73579407,10.33320904,-69.05113983,0,1.016454697,-19.27993393,-3.074529409,1
1536693481770630200,-35.73579407,10.33320904,-69.05113983,0,1.098920941,-19.23545456,-3.128604889,1
1536693481815705976,-35.73579407,10.33320904,-69.05113983,0,1.362251401,-19.09707451,-3.252523422,1
1536693481911397080,-34.25447464,10.33178997,-70.77333832,0,1.548478127,-19.00971985,-3.32185173,1
1536693481926357752,-34.25447464,10.33178997,-70.77333832,0,1.754790306,-18.90876961,-3.398673296,1
1536693481987650488,-34.25447464,10.33178997,-70.77333832,0,2.075072527,-18.76797104,-3.454748154,1
1536693482011778008,-34.25447464,10.33178997,-70.77333832,0,2.307947636,-18.66916084,-3.465825558,1
1536693482055328792,-34.25447464,10.33178997,-70.77333832,0,2.780185699,-18.46548843,-3.476388216,1
1536693482143855032,-34.25447464,10.33178997,-70.77333832,0,3.045852423,-18.3553772,-3.473399401,1
1536693482158525464,-34.25447464,10.33178997,-70.77333832,0,3.561522007,-18.13864136,-3.411368847,1
1536693482215561432,-32.0413208,11.13179111,-73.26837158,0,3.999764204,-17.96432114,-3.328836203,1
1536693482293017432,-32.0413208,11.13179111,-73.26837158,0,4.429690838,-17.7870121,-3.237371922,1
1536693482325045112,-32.0413208,11.13179111,-73.26837158,0,5.02410078,-17.53833961,-3.088652134,1
1536693482358604760,-32.0413208,11.13179111,-73.26837158,0,5.474112034,-17.34352303,-2.969991922,1
1536693482414590776,-32.0413208,11.13179111,-73.26837158,0,5.798924923,-17.20558739,-2.879236698,1
1536693482518004536,-32.0413208,11.13179111,-73.26837158,0,6.462439537,-16.87566376,-2.700576782,1
1536693482578763256,-32.0413208,11.13179111,-73.26837158,0,6.792303085,-16.71611023,-2.624636412,1
1536693482610962744,-32.0413208,11.13179111,-73.26837158,0,7.164440632,-16.525383,-2.531465054,1
1536693482659698264,-21.89896393,10.76663589,-75.35268402,0,7.503157616,-16.34869194,-2.435122967,1
1536693482768705080,-21.89896393,10.76663589,-75.35268402,0,7.824582577,-16.16473961,-2.315171957,1
1536693482822655000,-21.89896393,10.76663589,-75.35268402,0,8.343680382,-15.85547924,-2.126343489,1
1536693482856919608,-21.89896393,10.76663589,-75.35268402,0,8.842059135,-15.54985905,-1.946713448,1
1536693482909668536,-21.89896393,10.76663589,-75.35268402,0,9.186850548,-15.33638096,-1.806704521,1
1536693482933998840,-10.85262489,9.258332253,-76.39456177,0,9.510329247,-15.0972147,-1.661569595,1
1536693483003430808,-10.85262489,9.258332253,-76.39456177,0,9.841542244,-14.84622002,-1.534402847,1
1536693483038153112,-10.85262489,9.258332253,-76.39456177,0,10.17991447,-14.59993649,-1.407526135,1
1536693483106644920,-10.85262489,9.258332253,-76.39456177,0,10.8739748,-14.05872059,-1.162207723,1
1536693483160663128,-10.85262489,9.258332253,-76.39456177,0,11.36275768,-13.61192799,-0.986856699,1
1536693483242368376,-10.85262489,9.258332253,-76.39456177,0,11.69904518,-13.30224705,-0.860957682,1
1536693483309664440,-10.85262489,9.258332253,-76.39456177,0,11.85954189,-13.14375019,-0.812849462,1
1536693483329296984,-10.85262489,9.258332253,-76.39456177,0,12.17855263,-12.83903313,-0.688094378,1
1536693483361291608,-10.85262489,9.258332253,-76.39456177,0,12.50720978,-12.48468685,-0.570673764,1
1536693483420366168,14.16297245,6.848733902,-76.35689545,0,13.14873123,-11.73177338,-0.371899188,1
1536693483473163864,14.16297245,6.848733902,-76.35689545,0,13.47427177,-11.34384441,-0.28479737,1
1536693483524104248,14.16297245,6.848733902,-76.35689545,0,13.78762531,-10.94766426,-0.195953265,1
1536693483565679960,14.16297245,6.848733902,-76.35689545,0,14.10548878,-10.52842903,-0.115970954,1
1536693483642055224,14.16297245,6.848733902,-76.35689545,0,14.51511669,-9.878356934,0.002683041,1
1536693483694103384,14.16297245,6.848733902,-76.35689545,0,14.78433228,-9.434502602,0.092979521,1
1536693483713297912,14.16297245,6.848733902,-76.35689545,0,15.02668667,-9.011116028,0.165770546,1
1536693483779532024,14.16297245,6.848733902,-76.35689545,0,15.39960194,-8.331026077,0.290970802,1
1536693483815252056,14.16297245,6.848733902,-76.35689545,0,15.59675026,-7.850571156,0.358643383,1
1536693483860364728,34.12164307,3.530863285,-69.96186066,0,15.88708401,-7.14119482,0.447236449,1
1536693483934268280,34.12164307,3.530863285,-69.96186066,0,15.98073769,-6.88602066,0.47369504,1
1536693483973787480,34.12164307,3.530863285,-69.96186066,0,16.23895836,-6.144717693,0.544036925,1
1536693484009412632,34.12164307,3.530863285,-69.96186066,0,16.54324341,-4.857958317,0.618927598,1
1536693484053612024,34.12164307,3.530863285,-69.96186066,0,16.60046577,-4.608001232,0.628783166,1
1536693484117932664,34.12164307,3.530863285,-69.96186066,0,16.7254734,-3.84722662,0.667736828,1
1536693484163239480,34.12164307,3.530863285,-69.96186066,0,16.81842804,-3.092824221,0.693056643,1
1536693484217576408,42.66320801,-0.563386142,-60.41609573,0,16.85000229,-2.351536036,0.716482997,1
1536693484267310840,42.66320801,-0.563386142,-60.41609573,0,16.86253738,-1.882479787,0.711140394,1
1536693484301058424,42.66320801,-0.563386142,-60.41609573,0,16.85890579,-1.405689359,0.715152383,1
1536693484359225624,42.66320801,-0.563386142,-60.41609573,0,16.82868958,-0.730307996,0.713465571,1
1536693484393376312,42.66320801,-0.563386142,-60.41609573,0,16.74204636,-0.08749187,0.724944711,1
1536693484470626232,42.66320801,-0.563386142,-60.41609573,0,16.72253227,0.110701993,0.728233695,1
1536693484498608568,42.66320801,-0.563386142,-60.41609573,0,16.59457779,0.87891382,0.749695361,1
1536693484547165272,42.66320801,-0.563386142,-60.41609573,0,16.49366188,1.248138905,0.763191998,1
1536693484585407736,42.66320801,-0.563386142,-60.41609573,0,16.3380127,1.770426989,0.761419713,1
1536693484653195128,47.74085617,-5.134827137,-46.19240952,0,16.20362473,2.236356974,0.784727871,1
1536693484720648824,47.74085617,-5.134827137,-46.19240952,0,16.10879898,2.530559063,0.794025481,1
1536693484769349976,47.74085617,-5.134827137,-46.19240952,0,16.06563759,2.675922871,0.796138287,1
1536693484786269016,47.74085617,-5.134827137,-46.19240952,0,15.86938381,3.078231096,0.804548621,1
1536693484821220248,47.74085617,-5.134827137,-46.19240952,0,15.75430584,3.322095156,0.825195968,1
1536693484862050872,47.74085617,-5.134827137,-46.19240952,0,15.5998764,3.661956072,0.87261343,1
1536693484940240408,47.74085617,-5.134827137,-46.19240952,0,15.50380421,3.852793932,0.91990006,1
1536693484981325112,47.74085617,-5.134827137,-46.19240952,0,15.37783813,4.038467407,0.965897262,1
1536693485013710712,47.74085617,-5.134827137,-46.19240952,0,15.31865597,4.12438488,0.991429508,1
1536693485066759544,47.74085617,-5.134827137,-46.19240952,0,15.21829224,4.284301281,1.061524868,1
1536693485123302872,49.71173859,-7.952614784,-28.47560501,0,15.07675171,4.50958252,1.173837185,1
1536693485138377528,49.71173859,-7.952614784,-28.47560501,0,14.8862896,4.73903656,1.337259412,1
1536693485205250328,49.71173859,-7.952614784,-28.47560501,0,14.72462368,4.93724823,1.516461968,1
1536693485260283960,49.71173859,-7.952614784,-28.47560501,0,14.65079403,5.015866756,1.596174955,1
1536693485292881752,49.71173859,-7.952614784,-28.47560501,0,14.59885883,5.086911201,1.689000487,1
1536693485368843608,49.71173859,-7.952614784,-28.47560501,0,14.49544525,5.175724506,1.804131866,1
1536693485381185720,49.71173859,-7.952614784,-28.47560501,0,14.43716908,5.216993809,1.886995435,1
1536693485410458392,49.71173859,-7.952614784,-28.47560501,0,14.37935543,5.283806324,2.026420355,1
1536693485508351000,49.71173859,-7.952614784,-28.47560501,0,14.34143639,5.310795784,2.100525379,1
1536693485577062840,49.71173859,-7.952614784,-28.47560501,0,14.26426888,5.35878706,2.271340609,1
1536693485622987832,43.32336807,-9.300883293,-4.039061546,0,14.21946526,5.375638962,2.394747734,1
1536693485692067096,43.32336807,-9.300883293,-4.039061546,0,14.20723248,5.389882088,2.491620541,1
1536693485732443224,43.32336807,-9.300883293,-4.039061546,0,14.18108177,5.404091358,2.634527206,1
1536693485779574648,43.32336807,-9.300883293,-4.039061546,0,14.16451263,5.403524876,2.720309734,1
1536693485816366808,43.32336807,-9.300883293,-4.039061546,0,14.15711498,5.400797844,2.765539885,1
1536693485890112248,43.32336807,-9.300883293,-4.039061546,0,14.15306091,5.396549225,2.892145395,1
1536693485948501048,43.32336807,-9.300883293,-4.039061546,0,14.1601181,5.377978325,3.022337675,1
1536693485964233848,34.29951859,-8.404821396,11.30904102,0,14.16269779,5.360684395,3.103429794,1
1536693486041256152,34.29951859,-8.404821396,11.30904102,0,14.17219925,5.342890263,3.188174963,1
1536693486087673560,34.29951859,-8.404821396,11.30904102,0,14.22181988,5.310012817,3.363959789,1
1536693486119454488,34.29951859,-8.404821396,11.30904102,0,14.23174381,5.301965714,3.424907684,1
1536693486200444600,34.29951859,-8.404821396,11.30904102,0,14.26225472,5.253870964,3.516894102,1
1536693486241531960,34.29951859,-8.404821396,11.30904102,0,14.28751278,5.230654716,3.554419518,1
1536693486259687544,34.29951859,-8.404821396,11.30904102,0,14.33686638,5.176723003,3.672824383,1
1536693486332821304,34.29951859,-8.404821396,11.30904102,0,14.36441135,5.155823231,3.686146021,1
1536693486369238968,18.85409546,-6.52382946,24.52539253,0,14.41650963,5.113549709,3.776539803,1
1536693486414252248,18.85409546,-6.52382946,24.52539253,0,14.55200577,4.968945503,3.8795228,1
1536693486443142648,18.85409546,-6.52382946,24.52539253,0,14.68782234,4.834065914,3.938501835,1
1536693486492747992,18.85409546,-6.52382946,24.52539253,0,14.76848793,4.754996777,3.975194931,1
1536693486541864280,18.85409546,-6.52382946,24.52539253,0,14.84513855,4.673772812,3.960918903,1
1536693486563922808,18.85409546,-6.52382946,24.52539253,0,14.97802925,4.529211521,3.950536728,1
1536693486612639480,18.85409546,-6.52382946,24.52539253,0,15.10766697,4.408152103,3.942773342,1
1536693486700552920,18.85409546,-6.52382946,24.52539253,0,15.19019413,4.302753448,3.919964314,1
1536693486751550136,18.85409546,-6.52382946,24.52539253,0,15.27878857,4.215699673,3.937951326,1
1536693486830962232,-1.042731285,-5.111028194,31.90114594,0,15.39912415,4.071896076,3.921385765,1
1536693486856852440,-1.042731285,-5.111028194,31.90114594,0,15.49753761,3.966572046,3.916316748,1
1536693486924353336,-1.042731285,-5.111028194,31.90114594,0,15.5783453,3.852902412,3.88465786,1
1536693486957164792,-1.042731285,-5.111028194,31.90114594,0,15.71953869,3.679486513,3.868123293,1
1536693487025740312,-1.042731285,-5.111028194,31.90114594,0,15.81782722,3.548489094,3.812100172,1
1536693487054401560,-1.042731285,-5.111028194,31.90114594,0,15.96264267,3.357202291,3.725585699,1
1536693487146532632,-1.042731285,-5.111028194,31.90114594,0,16.06130028,3.225430489,3.669670343,1
1536693487201451672,-14.35957623,-4.391965866,33.99342728,0,16.2597065,2.92616415,3.504812717,1
1536693487235260920,-14.35957623,-4.391965866,33.99342728,0,16.43010139,2.673819304,3.348087788,1
1536693487295495352,-14.35957623,-4.391965866,33.99342728,0,16.56220055,2.464595556,3.240871429,1
1536693487347665048,-14.35957623,-4.391965866,33.99342728,0,16.6769886,2.266051054,3.132879734,1
1536693487372176568,-14.35957623,-4.391965866,33.99342728,0,16.82066154,2.003844976,2.96821928,1
1536693487416095896,-14.35957623,-4.391965866,33.99342728,0,16.89539528,1.863964319,2.898144245,1
1536693487455702808,-14.35957623,-4.391965866,33.99342728,0,17.01780701,1.598194122,2.740325689,1
1536693487523038392,-14.35957623,-4.391965866,33.99342728,0,17.14001274,1.329265118,2.5459342,1
1536693487574286104,-24.56798363,-4.88734436,33.77876282,0,17.19097137,1.202768922,2.458209038,1
1536693487618213112,-24.56798363,-4.88734436,33.77876282,0,17.32651901,0.846716106,2.20910573,1
1536693487664549272,-24.56798363,-4.88734436,33.77876282,0,17.46385193,0.430949807,1.897147775,1
1536693487733243992,-24.56798363,-4.88734436,33.77876282,0,17.51575279,0.23027584,1.763247967,1
1536693487753536696,-24.56798363,-4.88734436,33.77876282,0,17.56963539,0.035305571,1.58583653,1
1536693487811129112,-24.56798363,-4.88734436,33.77876282,0,17.60679436,-0.257520676,1.319783211,1
1536693487826660536,-24.56798363,-4.88734436,33.77876282,0,17.64398575,-0.362821579,1.236978054,1
1536693487860747288,-24.56798363,-4.88734436,33.77876282,0,17.69800377,-0.751398563,0.895515501,1
1536693487968112344,-30.7737999,-4.192825317,31.40859032,0,17.70360374,-0.85678345,0.793560982,1
1536693488047399256,-30.7737999,-4.192825317,31.40859032,0,17.72925377,-1.220497251,0.443315864,1
1536693488083380184,-30.7737999,-4.192825317,31.40859032,0,17.72716141,-1.443234563,0.208695814,1
1536693488122515960,-30.7737999,-4.192825317,31.40859032,0,0,0,0,1
1536693488184064472,-30.7737999,-4.192825317,31.40859032,0,0,0,0,1
1536693488249848568,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488291476632,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488333161784,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488374599448,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488415376824,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488453115576,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488528745720,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488572238360,-33.52607727,-2.620793343,28.90206909,0,0,0,0,1
1536693488620694392,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693488643245048,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693488743610072,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693488794922648,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693488860169432,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693488914852280,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693488960360248,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693489004280152,-36.18157578,-0.056264643,24.60153008,0,0,0,0,1
1536693489065326616,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489120196472,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489149370904,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489214485176,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489280753624,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489331291480,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489343817304,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489380894904,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489411535256,-36.32167053,3.439419031,17.59794235,0,0,0,0,1
1536693489470027256,-33.67739868,7.761209488,11.41039753,0,0,0,0,1
1536693489540911064,-33.67739868,7.761209488,11.41039753,0,0,0,0,1
1536693489557560760,-33.67739868,7.761209488,11.41039753,0,0,0,0,1
1536693489635848088,-33.67739868,7.761209488,11.41039753,0,0,0,0,1
1536693489675603448,-33.67739868,7.761209488,11.41039753,0,0,0,0,1
