%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1531944088730588561,4.469351292,0.293616921,80.86624146,0,-0.214254618,17.86897469,0.677791357,0
1531944088807168404,0.283807874,0.196316183,83.28813934,0,-0.21853368,17.88209343,0.725726604,0
1531944088833620599,0.283807874,0.196316183,83.28813934,0,-0.213731483,17.90536308,0.787789643,0
1531944088888347020,0.283807874,0.196316183,83.28813934,0,-0.18809548,17.92934418,0.819182396,0
1531944088931614670,0.283807874,0.196316183,83.28813934,0,-0.186580628,17.95470047,0.829454064,0
1531944088975907814,0.283807874,0.196316183,83.28813934,0,-0.160887226,17.97143936,0.863873839,0
1531944089018451823,0.283807874,0.196316183,83.28813934,0,-0.152487963,17.99523544,0.834371686,0
1531944089105571150,0.283807874,0.196316183,83.28813934,0,-0.130134955,18.03970146,0.759042144,0
1531944089189775497,0.283807874,0.196316183,83.28813934,0,-0.118227735,18.07459831,0.694565594,0
1531944089267566945,4.353592873,0.379327267,83.72294617,0,-0.165646344,18.15444565,0.61048466,0
1531944089310808675,4.353592873,0.379327267,83.72294617,0,-0.174821213,18.17352104,0.585965157,0
1531944089333277708,4.353592873,0.379327267,83.72294617,0,-0.20601818,18.20984268,0.576038301,0
1531944089384284037,4.353592873,0.379327267,83.72294617,0,-0.236649647,18.24225807,0.62830925,0
1531944089422152026,4.353592873,0.379327267,83.72294617,0,-0.249026537,18.25629997,0.660178363,0
1531944089483798733,4.353592873,0.379327267,83.72294617,0,-0.294884622,18.29040909,0.636676192,0
1531944089523675952,4.353592873,0.379327267,83.72294617,0,-0.336448878,18.31521797,0.561966836,0
1531944089590843789,4.353592873,0.379327267,83.72294617,0,-0.372623205,18.34142303,0.511211216,0
1531944089608993440,4.353592873,0.379327267,83.72294617,0,-0.423526227,18.3679142,0.430703938,0
1531944089667879501,2.725855112,-0.755070627,83.97227478,0,-0.442062408,18.37555885,0.396370262,0
1531944089754610447,2.725855112,-0.755070627,83.97227478,0,-0.479651093,18.40787315,0.25529936,0
1531944089789689984,2.725855112,-0.755070627,83.97227478,0,-0.478742689,18.4222374,0.196744367,0
1531944089812908258,2.725855112,-0.755070627,83.97227478,0,-0.468130708,18.43386459,0.183089018,0
1531944089873934330,2.725855112,-0.755070627,83.97227478,0,-0.454666525,18.43123245,0.19692716,0
1531944089934170266,2.725855112,-0.755070627,83.97227478,0,-0.452797383,18.44109917,0.209189773,0
1531944089992852841,2.725855112,-0.755070627,83.97227478,0,-0.425455958,18.43196297,0.217691392,0
1531944090025822734,3.779637575,-1.672278047,84.83087158,0,-0.387890369,18.43616295,0.202648669,0
1531944090060499010,3.779637575,-1.672278047,84.83087158,0,-0.338005036,18.43559265,0.147484094,0
1531944090100579459,3.779637575,-1.672278047,84.83087158,0,-0.237742901,18.41181564,0.147522405,0
1531944090156639787,3.779637575,-1.672278047,84.83087158,0,-0.190139949,18.4112587,0.151802659,0
1531944090197899137,3.779637575,-1.672278047,84.83087158,0,-0.064820878,18.40089798,0.108385041,0
1531944090273968714,3.779637575,-1.672278047,84.83087158,0,-0.038676791,18.40747643,0.065807626,0
1531944090312544953,3.779637575,-1.672278047,84.83087158,0,0.015679071,18.40544701,0.029089658,0
1531944090358459938,3.779637575,-1.672278047,84.83087158,0,0.070130453,18.39501381,-0.003756944,0
1531944090405208035,2.379449844,-1.845335484,81.31175995,0,0.150882095,18.40426636,-0.045171335,0
1531944090457401296,2.379449844,-1.845335484,81.31175995,0,0.178441823,18.39419746,-0.062967673,0
1531944090480547123,2.379449844,-1.845335484,81.31175995,0,0.245724067,18.39133835,-0.062284734,0
1531944090523944660,2.379449844,-1.845335484,81.31175995,0,0.309799254,18.39154243,-0.058734402,0
1531944090588065711,2.379449844,-1.845335484,81.31175995,0,0.346647888,18.39222527,-0.097414173,0
1531944090651694703,2.379449844,-1.845335484,81.31175995,0,0.428478062,18.40501785,-0.090892784,0
1531944090760081827,2.379449844,-1.845335484,81.31175995,0,0.471383959,18.4015274,-0.08068043,0
1531944090812151121,3.306295633,-2.215789318,82.89071655,0,0.514851272,18.40709686,-0.073131867,0
1531944090837182754,3.306295633,-2.215789318,82.89071655,0,0.542695284,18.40468597,-0.099592574,0
1531944090867681950,3.306295633,-2.215789318,82.89071655,0,0.595148623,18.41390991,-0.159726158,0
1531944090933259435,3.306295633,-2.215789318,82.89071655,0,0.633527815,18.42073441,-0.140055671,0
1531944090978040991,3.306295633,-2.215789318,82.89071655,0,0.722761512,18.43102837,-0.061474834,0
1531944091027876003,3.306295633,-2.215789318,82.89071655,0,0.781329393,18.42889023,-0.001852007,0
1531944091085302750,3.306295633,-2.215789318,82.89071655,0,0.825756669,18.44594955,0.012997709,0
1531944091127082191,3.802638292,-1.783282638,83.9535675,0,0.888885021,18.44535255,0.012994784,0
1531944091171288777,3.802638292,-1.783282638,83.9535675,0,0.986117363,18.4641819,-0.084912345,0
1531944091269578109,3.802638292,-1.783282638,83.9535675,0,1.034948349,18.48777962,-0.135181114,0
1531944091321638956,3.802638292,-1.783282638,83.9535675,0,1.079969525,18.5051899,-0.164532781,0
1531944091373240159,3.802638292,-1.783282638,83.9535675,0,1.088158488,18.50827789,-0.181948349,0
1531944091436065030,3.802638292,-1.783282638,83.9535675,0,1.114344954,18.52924728,-0.137122378,0
1531944091459155722,3.802638292,-1.783282638,83.9535675,0,1.125997543,18.53706741,-0.125255167,0
1531944091489153387,-1.810575604,-0.531832397,82.21078491,0,1.131602287,18.55489922,-0.092043899,0
1531944091525965739,-1.810575604,-0.531832397,82.21078491,0,1.131134272,18.56445313,-0.087668628,0
1531944091577715485,-1.810575604,-0.531832397,82.21078491,0,1.119405508,18.58703613,-0.120233439,0
1531944091687738562,-1.810575604,-0.531832397,82.21078491,0,1.108564258,18.59387016,-0.131209627,0
1531944091737095562,-1.810575604,-0.531832397,82.21078491,0,1.094156384,18.60662842,-0.12316709,0
1531944091816264566,-5.041719913,-0.066777691,81.4344635,0,1.094459772,18.60838318,-0.117540322,0
1531944091851488037,-5.041719913,-0.066777691,81.4344635,0,1.069997191,18.62758636,-0.181162342,0
1531944091875428960,-5.041719913,-0.066777691,81.4344635,0,1.060188055,18.64397621,-0.232038885,0
1531944091919138494,-5.041719913,-0.066777691,81.4344635,0,1.043310404,18.65199852,-0.344045162,0
1531944091986402780,-5.041719913,-0.066777691,81.4344635,0,1.019584894,18.65969086,-0.427665949,0
1531944092010990193,-5.041719913,-0.066777691,81.4344635,0,0.99619019,18.67186928,-0.512627542,0
1531944092064681936,-5.041719913,-0.066777691,81.4344635,0,0.969766796,18.67954826,-0.571729243,0
1531944092132309354,-5.041719913,-0.066777691,81.4344635,0,0.93872112,18.67948723,-0.587132216,0
1531944092168335537,-5.041719913,-0.066777691,81.4344635,0,0.925670385,18.67331696,-0.579501867,0
1531944092201167384,-5.58808279,0.085124113,82.46110535,0,0.89275378,18.67426491,-0.597192526,0
1531944092311391386,-5.58808279,0.085124113,82.46110535,0,0.852005363,18.67534447,-0.601709068,0
1531944092368333754,-5.58808279,0.085124113,82.46110535,0,0.820107818,18.68245888,-0.580902517,0
1531944092408643641,-5.58808279,0.085124113,82.46110535,0,0.800740004,18.67408752,-0.561802804,0
1531944092471277411,-5.58808279,0.085124113,82.46110535,0,0.755466878,18.67777061,-0.564482033,0
1531944092504361574,-5.58808279,0.085124113,82.46110535,0,0.707115412,18.67811203,-0.61048013,0
1531944092581210664,-3.556827307,-0.06903208,80.63087463,0,0.682240665,18.66637802,-0.648910463,0
1531944092647389872,-3.556827307,-0.06903208,80.63087463,0,0.64874965,18.66554642,-0.696825147,0
1531944092673394359,-3.556827307,-0.06903208,80.63087463,0,0.607173085,18.6570015,-0.744804502,0
1531944092710248087,-3.556827307,-0.06903208,80.63087463,0,0.569987655,18.65086365,-0.76137656,0
1531944092760914547,-3.556827307,-0.06903208,80.63087463,0,0.536929607,18.65025711,-0.789210081,0
1531944092805428010,-3.556827307,-0.06903208,80.63087463,0,0.499035358,18.64256096,-0.807115734,0
1531944092829355397,-3.556827307,-0.06903208,80.63087463,0,0.457949668,18.63397598,-0.795675457,0
1531944092914853492,-3.556827307,-0.06903208,80.63087463,0,0.438127011,18.64355469,-0.791297376,0
1531944092940390112,-1.666631937,-0.322688222,80.59169769,0,0.397230476,18.63219643,-0.791383684,0
1531944092980991964,-1.666631937,-0.322688222,80.59169769,0,0.362388492,18.6298275,-0.769683003,0
1531944093024679995,-1.666631937,-0.322688222,80.59169769,0,0.289375067,18.61059952,-0.776612103,0
1531944093108224541,-1.666631937,-0.322688222,80.59169769,0,0.251003146,18.61071205,-0.775541842,0
1531944093138762201,-1.666631937,-0.322688222,80.59169769,0,0.192715824,18.60506821,-0.735547245,0
1531944093206306548,-1.666631937,-0.322688222,80.59169769,0,0.167644992,18.61325455,-0.722051799,0
1531944093232741591,-1.666631937,-0.322688222,80.59169769,0,0.108880542,18.60593605,-0.587806582,0
1531944093314404395,2.178399324,-0.209429935,81.44493866,0,0.04561314,18.60919189,-0.456889302,0
1531944093335601345,2.178399324,-0.209429935,81.44493866,0,-0.061414279,18.62403297,-0.294479758,0
1531944093381654569,2.178399324,-0.209429935,81.44493866,0,-0.167565659,18.61750603,-0.048748121,0
1531944093424057044,2.178399324,-0.209429935,81.44493866,0,-0.207267925,18.62783813,0.016595736,0
1531944093483476220,2.178399324,-0.209429935,81.44493866,0,-0.326256603,18.63257217,0.14389126,0
1531944093531726767,2.178399324,-0.209429935,81.44493866,0,-0.418031812,18.63654327,0.209116578,0
1531944093579227690,2.178399324,-0.209429935,81.44493866,0,-0.603329957,18.66155243,0.246019036,0
1531944093661010717,2.178399324,-0.209429935,81.44493866,0,-0.770887733,18.69703865,0.304211587,0
1531944093710360933,3.698257685,0.391000897,81.99124908,0,-0.80925405,18.707201,0.310637116,0
1531944093756114640,3.698257685,0.391000897,81.99124908,0,-0.943336964,18.74248123,0.258999825,0
1531944093788795256,3.698257685,0.391000897,81.99124908,0,-1.077796936,18.78785515,0.220210955,0
1531944093858501854,3.698257685,0.391000897,81.99124908,0,-1.12498045,18.80556488,0.19354789,0
1531944093884865474,3.698257685,0.391000897,81.99124908,0,-1.205760002,18.84459496,0.172582492,0
1531944093922421436,3.698257685,0.391000897,81.99124908,0,-1.209130168,18.85043144,0.180623293,0
1531944093986214106,3.698257685,0.391000897,81.99124908,0,-1.28339231,18.89052391,0.197667256,0
1531944094077090231,5.170004845,0.439309776,82.93943787,0,-1.296464801,18.89760208,0.215444148,0
1531944094106422334,5.170004845,0.439309776,82.93943787,0,-1.337736011,18.91593361,0.240380406,0
1531944094128035568,5.170004845,0.439309776,82.93943787,0,-1.385618329,18.93674469,0.334396362,0
1531944094198764205,5.170004845,0.439309776,82.93943787,0,-1.495257258,18.95655441,0.464906216,0
1531944094217990869,5.170004845,0.439309776,82.93943787,0,-1.576776981,18.97637749,0.498578608,0
1531944094282431950,5.170004845,0.439309776,82.93943787,0,-1.73252058,18.99757767,0.536475599,0
1531944094338941042,5.170004845,0.439309776,82.93943787,0,-1.881769061,19.01461601,0.494735986,0
1531944094416720524,5.170004845,0.439309776,82.93943787,0,-1.991154552,19.0308857,0.452230096,0
1531944094438874744,5.170004845,0.439309776,82.93943787,0,-2.094671965,19.03151321,0.425367862,0
1531944094485335549,5.170004845,0.439309776,82.93943787,0,-2.283110857,19.04257584,0.373984367,0
1531944094529959091,6.226689816,0.165976375,85.07314301,0,-2.357254744,19.04646873,0.351467371,0
1531944094604479179,6.226689816,0.165976375,85.07314301,0,-2.603472233,19.03671646,0.346249163,0
1531944094648662117,6.226689816,0.165976375,85.07314301,0,-2.691669703,19.04006577,0.315897256,0
1531944094715568902,6.226689816,0.165976375,85.07314301,0,-3.017785072,19.01887131,0.196391389,0
1531944094736215905,6.226689816,0.165976375,85.07314301,0,-3.190472126,19.00595665,0.151258692,0
1531944094791461522,6.226689816,0.165976375,85.07314301,0,-3.546807051,18.97707939,0.084759764,0
1531944094859766822,6.226689816,0.165976375,85.07314301,0,-4.002283573,18.9075737,0.073694408,0
1531944094933139529,6.226689816,0.165976375,85.07314301,0,-4.266778946,18.85870934,0.110056736,0
1531944094984962490,6.226689816,0.165976375,85.07314301,0,-4.456267357,18.82393074,0.1097835,0
1531944095038670298,9.262974739,-1.224147439,88.0893631,0,-4.916590691,18.74807167,0.012877178,0
1531944095083524621,9.262974739,-1.224147439,88.0893631,0,-5.022230625,18.73624992,0.014060211,0
1531944095140159313,9.262974739,-1.224147439,88.0893631,0,-5.557847023,18.61305428,-0.086489916,0
1531944095211756006,9.262974739,-1.224147439,88.0893631,0,-5.946299553,18.51521111,-0.01490991,0
1531944095264014579,9.262974739,-1.224147439,88.0893631,0,-6.117231846,18.45991135,0.058465715,0
1531944095326368352,9.262974739,-1.224147439,88.0893631,0,-6.293721199,18.40676498,0.150993511,0
1531944095365772424,11.95774651,-1.004163861,87.26862335,0,-6.643474102,18.29078102,0.31487456,0
1531944095457903736,11.95774651,-1.004163861,87.26862335,0,-6.741237164,18.25513268,0.338634968,0
1531944095493703683,11.95774651,-1.004163861,87.26862335,0,-6.960419178,18.1897316,0.328543991,0
1531944095525162966,11.95774651,-1.004163861,87.26862335,0,-7.301036835,18.09377289,0.283563316,0
1531944095585557462,11.95774651,-1.004163861,87.26862335,0,-7.738165855,17.95080948,0.229072541,0
1531944095617611140,11.95774651,-1.004163861,87.26862335,0,-7.854514122,17.90625572,0.198629782,0
1531944095676716688,11.95774651,-1.004163861,87.26862335,0,-8.165100098,17.78709412,0.177255213,0
1531944095719447992,11.95774651,-1.004163861,87.26862335,0,-8.364995003,17.70854568,0.188876987,0
1531944095781672422,9.5452528,-1.468526483,86.70230103,0,-8.719307899,17.56369781,0.367365777,0
1531944095880690581,9.5452528,-1.468526483,86.70230103,0,-8.906181335,17.48031425,0.459817857,0
1531944095917297624,9.5452528,-1.468526483,86.70230103,0,-9.101129532,17.39005089,0.538910031,0
1531944095992041358,9.5452528,-1.468526483,86.70230103,0,-9.326766014,17.28229141,0.590321243,0
1531944096016023145,9.5452528,-1.468526483,86.70230103,0,-9.710698128,17.10161591,0.635259867,0
1531944096095108663,9.5452528,-1.468526483,86.70230103,0,-9.996031761,16.95561981,0.633511186,0
1531944096105586771,9.5452528,-1.468526483,86.70230103,0,-10.39523029,16.75804901,0.674608529,0
1531944096188895960,9.5452528,-1.468526483,86.70230103,0,-10.88708591,16.48561859,0.762512505,0
1531944096216569136,9.5452528,-1.468526483,86.70230103,0,-11.31097507,16.24477196,0.767572939,0
1531944096258065092,17.32586288,-2.693081379,93.54376984,0,-11.57414532,16.09626198,0.808895409,0
1531944096313007352,17.32586288,-2.693081379,93.54376984,0,-11.98954201,15.84466839,0.844050825,0
1531944096390071353,17.32586288,-2.693081379,93.54376984,0,-12.51162529,15.49789238,0.893706024,0
1531944096432015849,17.32586288,-2.693081379,93.54376984,0,-12.78177738,15.32894135,0.923087597,0
1531944096476630911,17.32586288,-2.693081379,93.54376984,0,-12.90211773,15.23731327,0.940859079,0
1531944096527790775,17.32586288,-2.693081379,93.54376984,0,-13.16922474,15.06153679,0.965990543,0
1531944096591581078,17.32586288,-2.693081379,93.54376984,0,-13.56147957,14.7740097,0.984819174,0
1531944096636237964,26.58178902,-1.42488122,97.44455719,0,-13.967556,14.45763206,0.97938031,0
1531944096667585025,26.58178902,-1.42488122,97.44455719,0,-14.37676525,14.12304401,0.95157665,0
1531944096721199426,26.58178902,-1.42488122,97.44455719,0,-14.77033329,13.77871895,0.912164271,0
1531944096785022433,26.58178902,-1.42488122,97.44455719,0,-15.01134777,13.55846024,0.925991595,0
1531944096802855799,26.58178902,-1.42488122,97.44455719,0,-15.48577881,13.10262108,0.973371744,0
1531944096914017874,26.58178902,-1.42488122,97.44455719,0,-15.59115124,12.99058056,0.992928445,0
1531944096984649680,30.06305695,-0.446227133,101.1895523,0,-16.05024147,12.50449944,1.065248966,0
1531944097023318239,30.06305695,-0.446227133,101.1895523,0,-16.373209,12.132658,1.11285603,0
1531944097069113035,30.06305695,-0.446227133,101.1895523,0,-16.60035706,11.85427189,1.141515255,0
1531944097155939631,30.06305695,-0.446227133,101.1895523,0,-16.70653152,11.71641159,1.149916053,0
1531944097191039712,30.06305695,-0.446227133,101.1895523,0,-17.2492218,11.00111771,1.248994231,0
1531944097212649010,30.06305695,-0.446227133,101.1895523,0,-17.69119835,10.33678722,1.283954144,0
1531944097266261586,30.06305695,-0.446227133,101.1895523,0,-17.79871178,10.18167686,1.298740387,0
1531944097328033509,30.06305695,-0.446227133,101.1895523,0,-18.2297287,9.45935154,1.27835536,0
1531944097375606848,30.06305695,-0.446227133,101.1895523,0,-18.44039345,9.074913025,1.258475304,0
1531944097440957616,31.18984032,-0.370660275,109.1330872,0,-18.82031059,8.331490517,1.213878751,0
1531944097470210489,31.18984032,-0.370660275,109.1330872,0,-19.15368271,7.584011555,1.146395326,0
1531944097552183020,31.18984032,-0.370660275,109.1330872,0,-19.23598289,7.3871665,1.129362226,0
1531944097581461076,31.18984032,-0.370660275,109.1330872,0,-19.5247097,6.581869125,1.024411798,0
1531944097605286193,31.18984032,-0.370660275,109.1330872,0,-19.71470451,5.980862141,0.917294502,0
1531944097664831769,31.18984032,-0.370660275,109.1330872,0,-19.84170532,5.583372593,0.839037836,0
1531944097740909956,31.18984032,-0.370660275,109.1330872,0,-19.88012314,5.386241913,0.789870501,0
1531944097768244959,31.18984032,-0.370660275,109.1330872,0,-20.07689857,4.559918404,0.625975788,0
1531944097836233239,31.18984032,-0.370660275,109.1330872,0,-20.12146568,4.35396862,0.58439225,0
1531944097858419011,31.18984032,-0.370660275,109.1330872,0,-20.22453308,3.770717621,0.478138715,0
1531944097949451679,41.52880859,-1.244951367,120.0610123,0,-20.27841187,3.409398317,0.430893272,0
1531944097976863610,41.52880859,-1.244951367,120.0610123,0,-20.3019352,3.053218365,0.358130991,0
1531944098007269976,41.52880859,-1.244951367,120.0610123,0,-20.3508606,2.475633383,0.204172358,0
1531944098068629870,41.52880859,-1.244951367,120.0610123,0,-20.37111092,2.114098072,0.103578694,0
1531944098158156089,41.52880859,-1.244951367,120.0610123,0,-20.37590218,1.611541152,-0.010624514,0
1531944098200578756,41.52880859,-1.244951367,120.0610123,0,-20.37205505,1.305881262,-0.068228573,0
1531944098212050679,41.52880859,-1.244951367,120.0610123,0,-20.36572075,1.010445833,-0.117140882,0
1531944098254775039,41.52880859,-1.244951367,120.0610123,0,-20.33646393,0.731872141,-0.165039152,0
1531944098287197642,41.52880859,-1.244951367,120.0610123,0,-20.31835175,0.464431554,-0.198841974,0
1531944098367703754,43.79529953,-0.904357374,129.3562927,0,-20.27458572,0.077988409,-0.224565133,0
1531944098423668500,43.79529953,-0.904357374,129.3562927,0,-20.24176598,-0.18800126,-0.282540113,0
1531944098492683394,43.79529953,-0.904357374,129.3562927,0,-20.2008934,-0.612962604,-0.427512467,0
1531944098523968184,43.79529953,-0.904357374,129.3562927,0,-20.14804459,-0.91627419,-0.58456862,0
1531944098605362864,43.79529953,-0.904357374,129.3562927,0,-20.1042099,-1.195584774,-0.732732475,0
1531944098621756115,43.79529953,-0.904357374,129.3562927,0,-20.0475769,-1.471393228,-0.875318706,0
1531944098716369869,43.79529953,-0.904357374,129.3562927,0,-19.95105934,-1.87790215,-1.11764884,0
1531944098778864185,44.71703339,-2.492405653,141.7370911,0,-19.85894203,-2.271778584,-1.374084949,0
1531944098802281882,44.71703339,-2.492405653,141.7370911,0,-19.81333733,-2.385544777,-1.454827905,0
1531944098838445537,44.71703339,-2.492405653,141.7370911,0,-19.70754051,-2.712145567,-1.646933556,0
1531944098922838396,44.71703339,-2.492405653,141.7370911,0,-19.62666893,-2.901473045,-1.766905189,0
1531944099000421208,44.71703339,-2.492405653,141.7370911,0,-19.47501946,-3.203319311,-1.94697392,0
1531944099033334142,44.71703339,-2.492405653,141.7370911,0,-19.26534462,-3.491616488,-2.122928619,0
1531944099118153590,45.64840317,-2.362522125,152.2469025,0,-19.23246765,-3.547598362,-2.150368452,0
1531944099143136359,45.64840317,-2.362522125,152.2469025,0,-19.10864067,-3.66386199,-2.231023312,0
1531944099231330175,45.64840317,-2.362522125,152.2469025,0,-19.07785606,-3.696635485,-2.252127647,0
1531944099310597163,45.64840317,-2.362522125,152.2469025,0,-18.93724442,-3.781301498,-2.311388254,0
1531944099335073826,45.64840317,-2.362522125,152.2469025,0,-18.90783882,-3.803112745,-2.31035018,0
1531944099393601172,44.67803192,0.899316609,160.9809723,0,-18.79858208,-3.838666201,-2.388499022,0
1531944099437016822,44.67803192,0.899316609,160.9809723,0,-18.73967171,-3.854389668,-2.392672062,0
1531944099503656155,44.67803192,0.899316609,160.9809723,0,-18.66273689,-3.860179663,-2.377126694,0
1531944099531118677,44.67803192,0.899316609,160.9809723,0,-18.59522247,-3.860808373,-2.312708616,0
1531944099610810237,44.67803192,0.899316609,160.9809723,0,-18.56689835,-3.848350048,-2.302768946,0
1531944099632389295,44.67803192,0.899316609,160.9809723,0,-18.50876808,-3.847195864,-2.224990845,0
1531944099678453848,44.67803192,0.899316609,160.9809723,0,-18.47037315,-3.839511156,-2.140315056,0
1531944099740885189,44.67803192,0.899316609,160.9809723,0,-18.35057449,-3.802109957,-1.901883125,0
1531944099775441404,44.67803192,0.899316609,160.9809723,0,-18.31846809,-3.787512779,-1.85828042,0
1531944099807547082,40.10837555,4.575001717,170.8126831,0,-18.28207588,-3.766168833,-1.820421696,0
1531944099867007763,40.10837555,4.575001717,170.8126831,0,-18.23605156,-3.741763353,-1.753483295,0
1531944099933833110,40.10837555,4.575001717,170.8126831,0,-18.22230911,-3.723851919,-1.763132572,0
1531944099958816904,40.10837555,4.575001717,170.8126831,0,-18.18196106,-3.666112661,-1.721082926,0
1531944100014104665,40.10837555,4.575001717,170.8126831,0,-18.18027306,-3.658668756,-1.700510621,0
1531944100060460159,40.10837555,4.575001717,170.8126831,0,-18.15578842,-3.570456028,-1.688516378,0
1531944100085200275,40.10837555,4.575001717,170.8126831,0,-18.15411568,-3.496672153,-1.643265605,0
1531944100151182526,40.10837555,4.575001717,170.8126831,0,-18.15284157,-3.43087244,-1.609092951,0
1531944100201900315,32.62332535,5.44572258,179.0720978,0,-18.15714645,-3.291201591,-1.507508159,0
1531944100245376669,32.62332535,5.44572258,179.0720978,0,-18.17067337,-3.14919281,-1.315077066,0
1531944100276990671,32.62332535,5.44572258,179.0720978,0,-18.18383789,-3.08212924,-1.217826843,0
1531944100334744425,32.62332535,5.44572258,179.0720978,0,-18.20906258,-2.979706526,-1.04791069,0
1531944100364631724,32.62332535,5.44572258,179.0720978,0,-18.22704124,-2.89662528,-0.963357329,0
1531944100397863408,32.62332535,5.44572258,179.0720978,0,-18.25352669,-2.822386503,-0.884358406,0
1531944100484150617,32.62332535,5.44572258,179.0720978,0,-18.28911972,-2.700437546,-0.73821944,0
1531944100503533825,32.62332535,5.44572258,179.0720978,0,-18.32014084,-2.605817795,-0.674686015,0
1531944100569206735,32.62332535,5.44572258,179.0720978,0,-18.39596558,-2.441115379,-0.506305218,0
1531944100620993121,32.62332535,5.44572258,179.0720978,0,-18.40660286,-2.387301207,-0.470393836,0
1531944100683567949,22.74351311,7.034849167,-174.1911163,0,-18.45763397,-2.257133007,-0.349220604,0
1531944100797230418,22.74351311,7.034849167,-174.1911163,0,-18.49664688,-2.182926893,-0.28027603,0
1531944100837191317,22.74351311,7.034849167,-174.1911163,0,-18.60569572,-1.986034513,-0.070795067,0
1531944100870634774,22.74351311,7.034849167,-174.1911163,0,-18.68070602,-1.825702667,0.070550315,0
1531944100888964008,22.74351311,7.034849167,-174.1911163,0,-18.70261002,-1.789405108,0.133978963,0
1531944100974114876,22.74351311,7.034849167,-174.1911163,0,-18.79623032,-1.654698133,0.269825727,0
1531944100995584720,22.74351311,7.034849167,-174.1911163,0,-18.83962631,-1.56832099,0.336566448,0
1531944101021946388,10.32910252,6.636272907,-171.2043304,0,-18.8835659,-1.48459363,0.362153411,0
1531944101093978950,10.32910252,6.636272907,-171.2043304,0,-18.94109726,-1.41824913,0.411948532,0
1531944101127525127,10.32910252,6.636272907,-171.2043304,0,-19.03764153,-1.240084529,0.43331182,0
1531944101189716790,10.32910252,6.636272907,-171.2043304,0,-19.10063553,-1.164000511,0.419912279,0
1531944101222605821,10.32910252,6.636272907,-171.2043304,0,-19.14699745,-1.085226059,0.431767941,0
1531944101280634964,10.32910252,6.636272907,-171.2043304,0,-19.21803665,-0.9763726,0.467287898,0
1531944101331820685,10.32910252,6.636272907,-171.2043304,0,-19.2798214,-0.855587065,0.488996893,0
1531944101474743195,0.514213562,4.431598186,-166.6462708,0,-19.32682991,-0.7852422,0.515471518,0
1531944101518745560,0.514213562,4.431598186,-166.6462708,0,-19.38407326,-0.66463232,0.51115346,0
1531944101554823232,0.514213562,4.431598186,-166.6462708,0,-19.4300518,-0.600692272,0.54087311,0
1531944101604041388,0.514213562,4.431598186,-166.6462708,0,-19.4682827,-0.501106083,0.593477786,0
1531944101632683483,0.514213562,4.431598186,-166.6462708,0,-19.49232864,-0.480010808,0.610818326,0
1531944101705622276,0.514213562,4.431598186,-166.6462708,0,-19.54184532,-0.345470041,0.665580451,0
1531944101747028826,0.514213562,4.431598186,-166.6462708,0,-19.59677505,-0.261850417,0.658053637,0
1531944101790255518,0.514213562,4.431598186,-166.6462708,0,-19.6317997,-0.170268118,0.633935153,0
1531944101859019663,-5.780961037,3.035470963,-167.3389435,0,-19.67629814,-0.101825275,0.624889851,0
1531944101878229464,-5.780961037,3.035470963,-167.3389435,0,-19.69565582,-0.073713854,0.603613973,0
1531944101982906131,-5.780961037,3.035470963,-167.3389435,0,-19.72418404,-0.005068757,0.604324639,0
1531944102064256236,-5.780961037,3.035470963,-167.3389435,0,-19.74796295,0.04397529,0.579831362,0
1531944102090941614,-5.780961037,3.035470963,-167.3389435,0,-19.7879715,0.101854727,0.552771211,0
1531944102151224176,-5.780961037,3.035470963,-167.3389435,0,-19.78929901,0.135103896,0.536256969,0
1531944102195443339,-5.780961037,3.035470963,-167.3389435,0,-19.80800629,0.176866412,0.531593919,0
1531944102235322191,-5.780961037,3.035470963,-167.3389435,0,-19.83773804,0.220369577,0.534857333,0
1531944102287556926,-12.14236355,-0.423928976,-170.1136322,0,-19.85279083,0.255645663,0.52322346,0
1531944102336245870,-12.14236355,-0.423928976,-170.1136322,0,-19.87804985,0.318506718,0.497261137,0
1531944102411549377,-12.14236355,-0.423928976,-170.1136322,0,-19.90246964,0.36856699,0.469858438,0
1531944102422860501,-12.14236355,-0.423928976,-170.1136322,0,-19.90056992,0.391952783,0.4453125,0
1531944102483305142,-12.14236355,-0.423928976,-170.1136322,0,-19.92168427,0.419403642,0.436659664,0
1531944102529742332,-12.14236355,-0.423928976,-170.1136322,0,-19.93107986,0.447401851,0.418730408,0
1531944102621763343,-12.14236355,-0.423928976,-170.1136322,0,-19.9441185,0.48627165,0.408699661,0
1531944102715807664,-12.14236355,-0.423928976,-170.1136322,0,-19.94048691,0.502774417,0.408867866,0
1531944102758770807,-12.98939705,-3.108532667,-170.5666504,0,-19.95263863,0.541525602,0.396198094,0
1531944102807146986,-12.98939705,-3.108532667,-170.5666504,0,-19.96606255,0.571782649,0.371691346,0
1531944102857914151,-12.98939705,-3.108532667,-170.5666504,0,-19.96805573,0.574642777,0.395576775,0
1531944102882890937,-12.98939705,-3.108532667,-170.5666504,0,-19.97724342,0.588153481,0.390205741,0
1531944102934051090,-12.98939705,-3.108532667,-170.5666504,0,-19.98509789,0.600610793,0.386382699,0
1531944103017158843,-12.98939705,-3.108532667,-170.5666504,0,-19.98683548,0.620894313,0.373170286,0
